chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20250312T062629_R077_T40QGK_20250312T083652_0000,0.850483238697052,0.11544062197208405,0.4068014323711395
S2B_MSIL2A_20250312T062629_R077_T40QGK_20250312T083652_0001,0.9272962212562561,0.08530092239379883,0.45264649391174316
S2B_MSIL2A_20250322T062629_R077_T40QGK_20250322T083211_0000,0.9269243478775024,0.0802004486322403,0.4436391592025757
S2B_MSIL2A_20250322T062629_R077_T40QGK_20250322T083211_0001,0.9357963800430298,0.062306445091962814,0.44134780764579773
S2C_MSIL2A_20250307T062751_R077_T40QGK_20250307T094002_0000,0.9441328644752502,0.0,0.43801361322402954
S2C_MSIL2A_20250307T062751_R077_T40QGK_20250307T094002_0001,0.9319271445274353,0.0781179890036583,0.42217445373535156
S2C_MSIL2A_20250327T062651_R077_T40QGK_20250327T115859_0000,0.9526640176773071,0.09808039665222168,0.42554542422294617
S2C_MSIL2A_20250327T062651_R077_T40QGK_20250327T115859_0001,0.9512033462524414,0.08233534544706345,0.38360849022865295
