chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20240715T062629_R077_T40QGL_20240715T114701_0000,0.9655858278274536,0.24790070950984955,0.3878295421600342
S2B_MSIL2A_20240715T062629_R077_T40QGL_20240715T114701_0001,0.9164164662361145,0.23930217325687408,0.3734385669231415
