chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422_0000,0.9703571200370789,0.27627789974212646,0.453256756067276
S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422_0001,0.8559434413909912,0.29894715547561646,0.414585679769516
