chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20181010T062751_R077_T40QGL_20201009T100248_0000,0.9828087687492371,0.19960612058639526,0.44143253564834595
S2A_MSIL2A_20181010T062751_R077_T40QGL_20201009T100248_0001,0.9235498309135437,0.28290918469429016,0.45181843638420105
S2B_MSIL2A_20181005T062719_R077_T40QGL_20201009T082717_0000,0.9654961228370667,0.213430717587471,0.41803842782974243
S2B_MSIL2A_20181005T062719_R077_T40QGL_20201009T082717_0001,0.9012991786003113,0.2576424777507782,0.48176079988479614
