tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2B_MSIL2A_20210102T063249_R077_T40QGL_20210102T170534_0000.jpg,S2B_MSIL2A_20210102T063249_R077_T40QGL_20210102T170534,2021-01-02 06:32:49.024000+00:00,-0.1901540160179138,1.4901161193847656e-08,0.0218721330165863,0.0,0.8791530132293701,5.960464477539064e-08,16384,2021-01_5af75b4bfca072cb,2021-01,0.193694,0.0464,0.1352,27.305
S2B_MSIL2A_20210102T063249_R077_T40QGL_20210102T170534_0001.jpg,S2B_MSIL2A_20210102T063249_R077_T40QGL_20210102T170534,2021-01-02 06:32:49.024000+00:00,-0.1901540160179138,1.4901161193847656e-08,0.0218721330165863,0.0,0.8791530132293701,5.960464477539064e-08,16384,2021-01_5c81233d4e412f94,2021-01,0.193694,0.0464,0.1352,27.305
S2B_MSIL2A_20210112T063229_R077_T40QGL_20210112T195729_0000.jpg,S2B_MSIL2A_20210112T063229_R077_T40QGL_20210112T195729,2021-01-12 06:32:29.024000+00:00,-0.1982670575380325,1.4901161193847656e-08,0.0248327851295471,0.0,0.8827275633811951,1.788139343261719e-07,16384,2021-01_c56d6b85602a4a99,2021-01,0.630497,0.0818,0.3409,25.97
S2B_MSIL2A_20210112T063229_R077_T40QGL_20210112T195729_0001.jpg,S2B_MSIL2A_20210112T063229_R077_T40QGL_20210112T195729,2021-01-12 06:32:29.024000+00:00,-0.1982670575380325,1.4901161193847656e-08,0.0248327851295471,0.0,0.8827275633811951,1.788139343261719e-07,16384,2021-01_df492789c22470cf,2021-01,0.630497,0.0818,0.3409,25.97
