chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20190128T063121_R077_T40QGL_20201008T051649_0000,0.9681699872016907,0.3091825842857361,0.44204220175743103
S2A_MSIL2A_20190128T063121_R077_T40QGL_20201008T051649_0001,0.8670470118522644,0.348904550075531,0.46297687292099
S2B_MSIL2A_20190103T063249_R077_T40QGL_20201007T222958_0000,0.9605803489685059,0.26303812861442566,0.4135591387748718
S2B_MSIL2A_20190103T063249_R077_T40QGL_20201007T222958_0001,0.8634011745452881,0.3618360757827759,0.42616912722587585
