scene_id,datetime,collection,cloudcov,tile,xmin,ymin,xmax,ymax
S2A_MSIL2A_20221118T063141_R077_T40QGL_20240804T234922,2022-11-18 06:31:41.024000+00:00,sentinel-2-l2a,0.04478,S2A_MSIL2A_20221118T063141_R077_T40QGL_20240804T234922_0000.jpg,-69506.3,259009.3,-69442.3,259073.3
S2A_MSIL2A_20221118T063141_R077_T40QGL_20240804T234922,2022-11-18 06:31:41.024000+00:00,sentinel-2-l2a,0.04478,S2A_MSIL2A_20221118T063141_R077_T40QGL_20240804T234922_0001.jpg,-69499.9,259015.7,-69448.7,259066.9
