chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20250915T063321_R077_T40QGL_20250915T091514_0000,0.9230648279190063,0.21173296868801117,0.4647595286369324
S2C_MSIL2A_20250923T062641_R077_T40QGL_20250923T111816_0000,0.9537100791931152,0.24001619219779968,0.43841034173965454
S2C_MSIL2A_20250923T062641_R077_T40QGL_20250923T111816_0001,0.8999338150024414,0.24429163336753845,0.45283085107803345
