chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20190910T062629_R077_T40QGL_20201004T113425_0000,0.9741732478141785,0.2355273813009262,0.4851677715778351
S2B_MSIL2A_20190910T062629_R077_T40QGL_20201004T113425_0001,0.9041579961776733,0.30520060658454895,0.5280870199203491
S2B_MSIL2A_20190930T062639_R077_T40QGL_20201004T185142_0000,0.9659520983695984,0.27302277088165283,0.4353153109550476
S2B_MSIL2A_20190930T062639_R077_T40QGL_20201004T185142_0001,0.916984498500824,0.2979740798473358,0.4320966303348541
