chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20191015T062831_R077_T40QGL_20201004T022854_0000,0.9689757227897644,0.264538437128067,0.4045110046863556
S2A_MSIL2A_20191015T062831_R077_T40QGL_20201004T022854_0001,0.8924402594566345,0.2728879749774933,0.4436056613922119
S2A_MSIL2A_20191025T062931_R077_T40QGL_20201004T055923_0000,0.9723048806190491,0.24415715038776398,0.45990610122680664
S2A_MSIL2A_20191025T062931_R077_T40QGL_20201004T055923_0001,0.9178672432899475,0.2616131603717804,0.444425106048584
S2B_MSIL2A_20191020T062859_R077_T40QGL_20201004T042518_0000,0.9660723209381104,0.28322768211364746,0.39300552010536194
S2B_MSIL2A_20191020T062859_R077_T40QGL_20201004T042518_0001,0.917384684085846,0.23997588455677032,0.4576042592525482
