scene_id,datetime,collection,cloudcov,tile,xmin,ymin,xmax,ymax
S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422,2018-12-09 06:32:41.024000+00:00,sentinel-2-l2a,0.02061,S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422_0000.jpg,-69506.3,259009.3,-69442.3,259073.3
S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422,2018-12-09 06:32:41.024000+00:00,sentinel-2-l2a,0.02061,S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422_0001.jpg,-69499.9,259015.7,-69448.7,259066.9
