tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422_0000.jpg,S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422,2018-12-09 06:32:41.024000+00:00,-0.2076004147529602,4.4703483581542975e-08,0.0259114615619182,3.725290298461914e-09,0.8764715790748596,1.1920928955078125e-07,16384,2018-12_e30f26752f99ad48,2018-12,,,,28.015
S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422_0001.jpg,S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422,2018-12-09 06:32:41.024000+00:00,-0.2076004147529602,4.4703483581542975e-08,0.0259114615619182,3.725290298461914e-09,0.8764715790748596,1.1920928955078125e-07,16384,2018-12_5cc6664b7487dae8,2018-12,,,,28.015
