chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20251113T065029_R020_T40RDP_20251113T085315_0000,0.741644561290741,0.19636240601539612,0.41578245162963867
S2B_MSIL2A_20251113T065029_R020_T40RDP_20251113T085315_0001,0.675487220287323,0.12055812031030655,0.4170127511024475
S2B_MSIL2A_20251123T065109_R020_T40RDP_20251123T084351_0000,0.8051071166992188,0.17762786149978638,0.44626951217651367
S2B_MSIL2A_20251123T065109_R020_T40RDP_20251123T084351_0001,0.5773414373397827,0.13286958634853363,0.44975942373275757
S2C_MSIL2A_20251108T065121_R020_T40RDP_20251108T102412_0000,0.7453706860542297,0.16855360567569733,0.45802515745162964
S2C_MSIL2A_20251108T065121_R020_T40RDP_20251108T102412_0001,0.5951516628265381,0.10902249813079834,0.4367586672306061
S2C_MSIL2A_20251128T065241_R020_T40RDP_20251128T102011_0000,0.74417644739151,0.11995889246463776,0.447752445936203
S2C_MSIL2A_20251128T065241_R020_T40RDP_20251128T102011_0001,0.5427170991897583,0.1639186441898346,0.43232056498527527
