chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20250322T062629_R077_T40QGL_20250322T083211_0000,0.9669581055641174,0.29376864433288574,0.37981605529785156
S2B_MSIL2A_20250322T062629_R077_T40QGL_20250322T083211_0001,0.930098831653595,0.28928691148757935,0.4548313319683075
S2C_MSIL2A_20250307T062751_R077_T40QGL_20250307T094002_0000,0.9668606519699097,0.29594865441322327,0.4285311698913574
S2C_MSIL2A_20250307T062751_R077_T40QGL_20250307T094002_0001,0.9063876867294312,0.2810477614402771,0.4472634792327881
