tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2B_MSIL2A_20240715T062629_R077_T40QGL_20240715T114701_0000.jpg,S2B_MSIL2A_20240715T062629_R077_T40QGL_20240715T114701,2024-07-15 06:26:29.024000+00:00,-0.1089492738246917,2.2351741790771484e-08,0.0276098549365997,0.0,0.9403485655784608,5.960464477539064e-08,16384,2024-07_0c9a8f82eef69f9f,2024-07,2.06194,0.161,0.47775,25.865
S2B_MSIL2A_20240715T062629_R077_T40QGL_20240715T114701_0001.jpg,S2B_MSIL2A_20240715T062629_R077_T40QGL_20240715T114701,2024-07-15 06:26:29.024000+00:00,-0.1089492738246917,2.2351741790771484e-08,0.0276098549365997,0.0,0.9403485655784608,5.960464477539064e-08,16384,2024-07_ec069a435bb14a6e,2024-07,2.06194,0.161,0.47775,25.865
