scene_id,datetime,collection,cloudcov,tile,xmin,ymin,xmax,ymax
S2B_MSIL2A_20170712T062629_R077_T40QGL_20210210T075546,2017-07-12 06:26:29.027000+00:00,sentinel-2-l2a,0.068597,S2B_MSIL2A_20170712T062629_R077_T40QGL_20210210T075546_0000.jpg,-69506.3,259009.3,-69442.3,259073.3
S2B_MSIL2A_20170712T062629_R077_T40QGL_20210210T075546,2017-07-12 06:26:29.027000+00:00,sentinel-2-l2a,0.068597,S2B_MSIL2A_20170712T062629_R077_T40QGL_20210210T075546_0001.jpg,-69499.9,259015.7,-69448.7,259066.9
