tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst,nflh,year,month_num,month_sin,month_cos,season,season_winter,season_spring,season_summer,season_autumn,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,hab_prob,month,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20211108T063049_R077_T40QGL_20211109T065345_0000.jpg,S2B_MSIL2A_20211108T063049_R077_T40QGL_20211109T065345,2021-11-08 06:30:49.024000+00:00,-0.2021272331476211,1.4901161193847656e-08,0.0321868956089019,0.0,0.8890371322631836,0.0,16384,2021-11_9efb64c8e7eb835b,2021-11,0.170781,0.0438,0.05615,29.26,0.05615,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.128121461599737,-1.7673732450332291,-2.8797285977976848,3.899109589041096,0.0095893531499999,1.2819634703196348,0.3911382361642962,2021-11,0.9519463181495668,0.2948363423347473,0.4115122854709625
S2B_MSIL2A_20211108T063049_R077_T40QGL_20211109T065345_0001.jpg,S2B_MSIL2A_20211108T063049_R077_T40QGL_20211109T065345,2021-11-08 06:30:49.024000+00:00,-0.2021272331476211,1.4901161193847656e-08,0.0321868956089019,0.0,0.8890371322631836,0.0,16384,2021-11_fa68b1dd2acabada,2021-11,0.170781,0.0438,0.05615,29.26,0.05615,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.128121461599737,-1.7673732450332291,-2.8797285977976848,3.899109589041096,0.0095893531499999,1.2819634703196348,0.3751827125536965,2021-11,0.8742005228996277,0.3170086741447449,0.4107088148593902
S2A_MSIL2A_20211113T063121_R077_T40QGL_20211113T133201_0000.jpg,S2A_MSIL2A_20211113T063121_R077_T40QGL_20211113T133201,2021-11-13 06:31:21.024000+00:00,-0.2137176841497421,1.4901161193847656e-08,0.0248163938522338,0.0,0.8545799851417542,5.960464477539065e-08,16384,2021-11_f0e66a034c3abaf6,2021-11,0.136959,0.038,0.04391,29.87,0.04391,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.270169119255751,-1.9880736680172295,-3.125613194408511,3.604184210526316,0.00601386969,1.1555263157894735,0.3911382361642962,2021-11,0.9633041024208068,0.283346951007843,0.3910486698150635
S2A_MSIL2A_20211113T063121_R077_T40QGL_20211113T133201_0001.jpg,S2A_MSIL2A_20211113T063121_R077_T40QGL_20211113T133201,2021-11-13 06:31:21.024000+00:00,-0.2137176841497421,1.4901161193847656e-08,0.0248163938522338,0.0,0.8545799851417542,5.960464477539065e-08,16384,2021-11_cc3f0722a9dd1fa4,2021-11,0.136959,0.038,0.04391,29.87,0.04391,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.270169119255751,-1.9880736680172295,-3.125613194408511,3.604184210526316,0.00601386969,1.1555263157894735,0.3768317244959377,2021-11,0.9064295887947084,0.2965129315853119,0.4467222988605499
S2B_MSIL2A_20211118T063139_R077_T40QGL_20211118T164048_0000.jpg,S2B_MSIL2A_20211118T063139_R077_T40QGL_20211118T164048,2021-11-18 06:31:39.024000+00:00,-0.2126762270927429,2.9802322387695312e-08,0.0264491736888885,0.0,0.8532717227935791,5.960464477539065e-08,16384,2021-11_a49da428a6331501,2021-11,0.120496,0.0356,0.052835,30.06,0.052835,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.3354096411241523,-2.116138721623141,-2.9405814290891428,3.384719101123596,0.00636640616,1.484129213483146,0.3751827125536965,2021-11,0.9784289002418518,0.3128542304039001,0.4572733640670776
S2B_MSIL2A_20211118T063139_R077_T40QGL_20211118T164048_0001.jpg,S2B_MSIL2A_20211118T063139_R077_T40QGL_20211118T164048,2021-11-18 06:31:39.024000+00:00,-0.2126762270927429,2.9802322387695312e-08,0.0264491736888885,0.0,0.8532717227935791,5.960464477539065e-08,16384,2021-11_aeb47f1045090877,2021-11,0.120496,0.0356,0.052835,30.06,0.052835,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.3354096411241523,-2.116138721623141,-2.9405814290891428,3.384719101123596,0.00636640616,1.484129213483146,0.3550680792840138,2021-11,0.9114124178886414,0.3613818287849426,0.4305034875869751
S2B_MSIL2A_20211128T063219_R077_T40QGL_20211129T031625_0000.jpg,S2B_MSIL2A_20211128T063219_R077_T40QGL_20211129T031625,2021-11-28 06:32:19.024000+00:00,-0.1960538178682327,2.9802322387695312e-08,0.0235573761165142,3.725290298461914e-09,0.8659763336181641,0.0,16384,2021-11_4198724e27d64edc,2021-11,0.0959738,0.0358,0.085135,28.58,0.085135,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.3298073855754824,-2.3436800414294985,-2.4635170471095296,2.680832402234637,0.008170729463,2.378072625698324,0.3990743544386179,2021-11,0.9666893482208252,0.3042037189006805,0.4382718205451965
S2B_MSIL2A_20211128T063219_R077_T40QGL_20211129T031625_0001.jpg,S2B_MSIL2A_20211128T063219_R077_T40QGL_20211129T031625,2021-11-28 06:32:19.024000+00:00,-0.1960538178682327,2.9802322387695312e-08,0.0235573761165142,3.725290298461914e-09,0.8659763336181641,0.0,16384,2021-11_ddcde55fbfbec13e,2021-11,0.0959738,0.0358,0.085135,28.58,0.085135,2021,11,-0.5000000000000004,0.8660254037844384,autumn,0,0,0,1,-3.3298073855754824,-2.3436800414294985,-2.4635170471095296,2.680832402234637,0.008170729463,2.378072625698324,0.3973900778815049,2021-11,0.8940518498420715,0.3175721168518066,0.4618805646896362
