chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20211113T063121_R077_T40QGL_20211113T133201_0000,0.9633041024208069,0.283346951007843,0.3910486698150635
S2A_MSIL2A_20211113T063121_R077_T40QGL_20211113T133201_0001,0.9064295887947083,0.2965129315853119,0.4467222988605499
S2B_MSIL2A_20211108T063049_R077_T40QGL_20211109T065345_0000,0.9519463181495667,0.2948363423347473,0.4115122854709625
S2B_MSIL2A_20211108T063049_R077_T40QGL_20211109T065345_0001,0.8742005228996277,0.3170086741447449,0.41070881485939026
S2B_MSIL2A_20211118T063139_R077_T40QGL_20211118T164048_0000,0.9784289002418518,0.31285423040390015,0.45727336406707764
S2B_MSIL2A_20211118T063139_R077_T40QGL_20211118T164048_0001,0.9114124178886414,0.3613818287849426,0.4305034875869751
S2B_MSIL2A_20211128T063219_R077_T40QGL_20211129T031625_0000,0.9666893482208252,0.30420371890068054,0.43827182054519653
S2B_MSIL2A_20211128T063219_R077_T40QGL_20211129T031625_0001,0.8940518498420715,0.31757211685180664,0.46188056468963623
