chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20170408T062631_R077_T40QGL_20210209T054516_0000,0.9378849267959595,0.25154489278793335,0.44669944047927856
S2A_MSIL2A_20170408T062631_R077_T40QGL_20210209T054516_0001,0.8831596374511719,0.19715049862861633,0.44289061427116394
