tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst,nflh,year,month_num,month_sin,month_cos,season,season_winter,season_spring,season_summer,season_autumn,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,hab_prob,month,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20171005T062721_R077_T40QGL_20210202T140740_0000.jpg,S2A_MSIL2A_20171005T062721_R077_T40QGL_20210202T140740,2017-10-05 06:27:21.026000+00:00,-0.2013197094202041,2.9802322387695312e-08,0.0327999889850616,0.0,0.8928537964820862,1.788139343261719e-07,16384,2017-10_cd6be9952aad06d4,2017-10,0.335684,0.0632,0.106198,27.555,0.106198,2017,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-2.761450977829325,-1.0915850377346197,-2.242450002743344,5.311455696202531,0.035648969432,1.6803481012658226,0.3700884499435271,2017-10,0.9650923609733582,0.2734664678573608,0.4394873976707458
S2A_MSIL2A_20171005T062721_R077_T40QGL_20210202T140740_0001.jpg,S2A_MSIL2A_20171005T062721_R077_T40QGL_20210202T140740,2017-10-05 06:27:21.026000+00:00,-0.2013197094202041,2.9802322387695312e-08,0.0327999889850616,0.0,0.8928537964820862,1.788139343261719e-07,16384,2017-10_2ac85141cfa86b22,2017-10,0.335684,0.0632,0.106198,27.555,0.106198,2017,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-2.761450977829325,-1.0915850377346197,-2.242450002743344,5.311455696202531,0.035648969432,1.6803481012658226,0.3948445341995593,2017-10,0.881888210773468,0.1863569170236587,0.440883994102478
S2B_MSIL2A_20171020T062849_R077_T40QGL_20201015T010903_0000.jpg,S2B_MSIL2A_20171020T062849_R077_T40QGL_20201015T010903,2017-10-20 06:28:49.027000+00:00,-0.2017716765403747,2.9802322387695312e-08,0.029304914176464,7.450580596923828e-09,0.8780128955841064,1.1920928955078125e-07,16384,2017-10_2bd2cb53cb9b9f3a,2017-10,0.23183,0.0522,0.0682199,27.905,0.0682199,2017,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-2.952672784093544,-1.461750934535335,-2.685018967838505,4.441187739463602,0.015815419417,1.3068946360153255,0.3807923072848166,2017-10,0.9559609293937684,0.2889220118522644,0.41789111495018
S2B_MSIL2A_20171020T062849_R077_T40QGL_20201015T010903_0001.jpg,S2B_MSIL2A_20171020T062849_R077_T40QGL_20201015T010903,2017-10-20 06:28:49.027000+00:00,-0.2017716765403747,2.9802322387695312e-08,0.029304914176464,7.450580596923828e-09,0.8780128955841064,1.1920928955078125e-07,16384,2017-10_1d279542e67d3516,2017-10,0.23183,0.0522,0.0682199,27.905,0.0682199,2017,10,-0.8660254037844386,0.5000000000000001,autumn,0,0,0,1,-2.952672784093544,-1.461750934535335,-2.685018967838505,4.441187739463602,0.015815419417,1.3068946360153255,0.3807923072848166,2017-10,0.9211376309394836,0.257638931274414,0.4510919153690338
