tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2A_MSIL2A_20240908T062631_R077_T40QGL_20240908T111753_0000.jpg,S2A_MSIL2A_20240908T062631_R077_T40QGL_20240908T111753,2024-09-08 06:26:31.024000+00:00,-0.1066747978329658,2.2351741790771484e-08,0.0220524668693542,0.0,0.9357357621192932,0.0,16384,2024-09_a6fc663a38ed1681,2024-09,0.264638,0.0588,0.228751,26.88
S2A_MSIL2A_20240908T062631_R077_T40QGL_20240908T111753_0001.jpg,S2A_MSIL2A_20240908T062631_R077_T40QGL_20240908T111753,2024-09-08 06:26:31.024000+00:00,-0.1066747978329658,2.2351741790771484e-08,0.0220524668693542,0.0,0.9357357621192932,0.0,16384,2024-09_77b53d621a2b691c,2024-09,0.264638,0.0588,0.228751,26.88
S2A_MSIL2A_20240928T062641_R077_T40QGL_20240928T091150_0000.jpg,S2A_MSIL2A_20240928T062641_R077_T40QGL_20240928T091150,2024-09-28 06:26:41.024000+00:00,-0.1024113819003105,7.450580596923828e-09,0.0256852507591247,0.0,0.951133668422699,0.0,16384,2024-09_33afbb46f901f31a,2024-09,0.373992,0.06,0.12789,26.905
S2A_MSIL2A_20240928T062641_R077_T40QGL_20240928T091150_0001.jpg,S2A_MSIL2A_20240928T062641_R077_T40QGL_20240928T091150,2024-09-28 06:26:41.024000+00:00,-0.1024113819003105,7.450580596923828e-09,0.0256852507591247,0.0,0.951133668422699,0.0,16384,2024-09_f4e59db33864ae27,2024-09,0.373992,0.06,0.12789,26.905
