tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2B_MSIL2A_20240605T062629_R077_T40QGL_20240605T101404_0000.jpg,S2B_MSIL2A_20240605T062629_R077_T40QGL_20240605T101404,2024-06-05 06:26:29.024000+00:00,-0.1059717014431953,0.0,0.0210753977298736,0.0,0.9301194548606871,1.788139343261719e-07,16384,2024-06_00a4a438ac6c02ee,2024-06,0.993846,0.1014,0.388585,27.245
S2B_MSIL2A_20240605T062629_R077_T40QGL_20240605T101404_0001.jpg,S2B_MSIL2A_20240605T062629_R077_T40QGL_20240605T101404,2024-06-05 06:26:29.024000+00:00,-0.1059717014431953,0.0,0.0210753977298736,0.0,0.9301194548606871,1.788139343261719e-07,16384,2024-06_3a8ea88387010355,2024-06,0.993846,0.1014,0.388585,27.245
S2A_MSIL2A_20240610T062631_R077_T40QGL_20240610T104746_0000.jpg,S2A_MSIL2A_20240610T062631_R077_T40QGL_20240610T104746,2024-06-10 06:26:31.024000+00:00,-0.1005817353725433,2.2351741790771484e-08,0.0278065502643585,0.0,0.9501486420631408,5.960464477539064e-08,16384,2024-06_4e293a57f45fc276,2024-06,0.283477,0.0502667,0.15152,27.285
S2A_MSIL2A_20240610T062631_R077_T40QGL_20240610T104746_0001.jpg,S2A_MSIL2A_20240610T062631_R077_T40QGL_20240610T104746,2024-06-10 06:26:31.024000+00:00,-0.1005817353725433,2.2351741790771484e-08,0.0278065502643585,0.0,0.9501486420631408,5.960464477539064e-08,16384,2024-06_e2d7dbd9c48949f7,2024-06,0.283477,0.0502667,0.15152,27.285
S2A_MSIL2A_20240620T062631_R077_T40QGL_20240620T123054_0000.jpg,S2A_MSIL2A_20240620T062631_R077_T40QGL_20240620T123054,2024-06-20 06:26:31.024000+00:00,0.0679859444499015,7.450580596923828e-09,-0.0725376605987548,0.0,1.033560872077942,0.0,16384,2024-06_27aeaf5c7e2c4003,2024-06,0.310073,0.0532,0.10188,28.045
S2A_MSIL2A_20240620T062631_R077_T40QGL_20240620T123054_0001.jpg,S2A_MSIL2A_20240620T062631_R077_T40QGL_20240620T123054,2024-06-20 06:26:31.024000+00:00,0.0679859444499015,7.450580596923828e-09,-0.0725376605987548,0.0,1.033560872077942,0.0,16384,2024-06_f2d9e2fad2cb1567,2024-06,0.310073,0.0532,0.10188,28.045
S2B_MSIL2A_20240625T062629_R077_T40QGL_20240625T102033_0000.jpg,S2B_MSIL2A_20240625T062629_R077_T40QGL_20240625T102033,2024-06-25 06:26:29.024000+00:00,-0.1167601123452186,1.4901161193847656e-08,0.0228033065795898,0.0,0.9232375621795654,1.788139343261719e-07,16384,2024-06_977c6168da1bbf91,2024-06,0.414066,0.071,0.21153,26.66
S2B_MSIL2A_20240625T062629_R077_T40QGL_20240625T102033_0001.jpg,S2B_MSIL2A_20240625T062629_R077_T40QGL_20240625T102033,2024-06-25 06:26:29.024000+00:00,-0.1167601123452186,1.4901161193847656e-08,0.0228033065795898,0.0,0.9232375621795654,1.788139343261719e-07,16384,2024-06_e0a47dcdb09565f2,2024-06,0.414066,0.071,0.21153,26.66
