tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px
S2A_MSIL2A_20240311T065701_R063_T39QXG_20240311T150535_0001.jpg,S2A_MSIL2A_20240311T065701_R063_T39QXG_20240311T150535,2024-03-11 06:57:01.024000+00:00,-0.1469125598669052,0.0,0.048590123653411865,0.0,0.9071769118309021,1.1920928955078125e-07,16384
S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016_0000.jpg,S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016,2024-03-06 06:57:39.024000+00:00,-0.13423049449920654,0.0,0.04238682985305786,0.0,0.9127628803253174,1.7881393432617188e-07,16384
S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016_0001.jpg,S2B_MSIL2A_20240306T065739_R063_T39QXG_20240306T111016,2024-03-06 06:57:39.024000+00:00,-0.13423049449920654,0.0,0.04238682985305786,0.0,0.9127628803253174,1.7881393432617188e-07,16384
S2A_MSIL2A_20240304T070801_R106_T39QXG_20240304T122807_0000.jpg,S2A_MSIL2A_20240304T070801_R106_T39QXG_20240304T122807,2024-03-04 07:08:01.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240304T070801_R106_T39QXG_20240304T122807_0001.jpg,S2A_MSIL2A_20240304T070801_R106_T39QXG_20240304T122807,2024-03-04 07:08:01.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335_0000.jpg,S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335,2024-03-01 06:58:21.024000+00:00,-0.14737941324710846,0.0,0.041501641273498535,0.0,0.8951548933982849,0.0,16384
S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335_0001.jpg,S2A_MSIL2A_20240301T065821_R063_T39QXG_20240301T115335,2024-03-01 06:58:21.024000+00:00,-0.14737941324710846,0.0,0.041501641273498535,0.0,0.8951548933982849,0.0,16384
S2B_MSIL2A_20240228T070829_R106_T39QXG_20240228T113557_0000.jpg,S2B_MSIL2A_20240228T070829_R106_T39QXG_20240228T113557,2024-02-28 07:08:29.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20240228T070829_R106_T39QXG_20240228T113557_0001.jpg,S2B_MSIL2A_20240228T070829_R106_T39QXG_20240228T113557,2024-02-28 07:08:29.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240223T070901_R106_T39QXG_20240223T112655_0000.jpg,S2A_MSIL2A_20240223T070901_R106_T39QXG_20240223T112655,2024-02-23 07:09:01.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240223T070901_R106_T39QXG_20240223T112655_0001.jpg,S2A_MSIL2A_20240223T070901_R106_T39QXG_20240223T112655,2024-02-23 07:09:01.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915_0000.jpg,S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915,2024-02-20 06:59:21.024000+00:00,-0.13941596448421478,0.0,0.04299670457839966,0.0,0.9083907604217529,1.7881393432617188e-07,16384
S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915_0001.jpg,S2A_MSIL2A_20240220T065921_R063_T39QXG_20240220T112915,2024-02-20 06:59:21.024000+00:00,-0.13941596448421478,0.0,0.04299670457839966,0.0,0.9083907604217529,1.7881393432617188e-07,16384
S2B_MSIL2A_20240218T070949_R106_T39QXG_20240218T093912_0000.jpg,S2B_MSIL2A_20240218T070949_R106_T39QXG_20240218T093912,2024-02-18 07:09:49.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20240218T070949_R106_T39QXG_20240218T093912_0001.jpg,S2B_MSIL2A_20240218T070949_R106_T39QXG_20240218T093912,2024-02-18 07:09:49.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952_0000.jpg,S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952,2024-02-15 06:59:59.024000+00:00,-0.12133883684873581,2.2351741790771484e-08,0.038472115993499756,0.0,0.9233360886573792,1.1920928955078125e-07,16384
S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952_0001.jpg,S2B_MSIL2A_20240215T065959_R063_T39QXG_20240215T111952,2024-02-15 06:59:59.024000+00:00,-0.12133883684873581,2.2351741790771484e-08,0.038472115993499756,0.0,0.9233360886573792,1.1920928955078125e-07,16384
S2A_MSIL2A_20240213T071011_R106_T39QXG_20240213T111915_0000.jpg,S2A_MSIL2A_20240213T071011_R106_T39QXG_20240213T111915,2024-02-13 07:10:11.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240213T071011_R106_T39QXG_20240213T111915_0001.jpg,S2A_MSIL2A_20240213T071011_R106_T39QXG_20240213T111915,2024-02-13 07:10:11.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914_0000.jpg,S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914,2024-02-10 07:00:31.024000+00:00,-0.13191476464271545,1.4901161193847656e-08,0.03944263607263565,7.450580596923828e-09,0.9145575165748596,0.0,16384
S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914_0001.jpg,S2A_MSIL2A_20240210T070031_R063_T39QXG_20240210T111914,2024-02-10 07:00:31.024000+00:00,-0.13191476464271545,1.4901161193847656e-08,0.03944263607263565,7.450580596923828e-09,0.9145575165748596,0.0,16384
S2A_MSIL2A_20240124T071201_R106_T39QXG_20240124T114101_0000.jpg,S2A_MSIL2A_20240124T071201_R106_T39QXG_20240124T114101,2024-01-24 07:12:01.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240124T071201_R106_T39QXG_20240124T114101_0001.jpg,S2A_MSIL2A_20240124T071201_R106_T39QXG_20240124T114101,2024-01-24 07:12:01.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026_0000.jpg,S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026,2024-01-21 07:02:11.024000+00:00,-0.14017948508262634,1.4901161193847656e-08,0.04136393219232559,7.450580596923828e-09,0.9095876216888428,1.7881393432617188e-07,16384
S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026_0001.jpg,S2A_MSIL2A_20240121T070211_R063_T39QXG_20240121T131026,2024-01-21 07:02:11.024000+00:00,-0.14017948508262634,1.4901161193847656e-08,0.04136393219232559,7.450580596923828e-09,0.9095876216888428,1.7881393432617188e-07,16384
S2B_MSIL2A_20240119T071229_R106_T39QXG_20240119T101908_0000.jpg,S2B_MSIL2A_20240119T071229_R106_T39QXG_20240119T101908,2024-01-19 07:12:29.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20240119T071229_R106_T39QXG_20240119T101908_0001.jpg,S2B_MSIL2A_20240119T071229_R106_T39QXG_20240119T101908,2024-01-19 07:12:29.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240114T071241_R106_T39QXG_20240114T111911_0000.jpg,S2A_MSIL2A_20240114T071241_R106_T39QXG_20240114T111911,2024-01-14 07:12:41.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240114T071241_R106_T39QXG_20240114T111911_0001.jpg,S2A_MSIL2A_20240114T071241_R106_T39QXG_20240114T111911,2024-01-14 07:12:41.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149_0000.jpg,S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149,2024-01-11 07:02:41.024000+00:00,-0.1467495858669281,0.0,0.04248525947332382,7.450580596923828e-09,0.90427565574646,2.384185791015625e-07,16384
S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149_0001.jpg,S2A_MSIL2A_20240111T070241_R063_T39QXG_20240111T113149,2024-01-11 07:02:41.024000+00:00,-0.1467495858669281,0.0,0.04248525947332382,7.450580596923828e-09,0.90427565574646,2.384185791015625e-07,16384
S2B_MSIL2A_20240109T071259_R106_T39QXG_20240109T101454_0000.jpg,S2B_MSIL2A_20240109T071259_R106_T39QXG_20240109T101454,2024-01-09 07:12:59.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20240109T071259_R106_T39QXG_20240109T101454_0001.jpg,S2B_MSIL2A_20240109T071259_R106_T39QXG_20240109T101454,2024-01-09 07:12:59.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530_0000.jpg,S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530,2024-01-06 07:02:59.024000+00:00,-0.14543302357196808,0.0,0.03611147403717041,0.0,0.895275354385376,2.384185791015625e-07,16384
S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530_0001.jpg,S2B_MSIL2A_20240106T070259_R063_T39QXG_20240106T101530,2024-01-06 07:02:59.024000+00:00,-0.14543302357196808,0.0,0.03611147403717041,0.0,0.895275354385376,2.384185791015625e-07,16384
S2A_MSIL2A_20240104T071301_R106_T39QXG_20240104T121423_0000.jpg,S2A_MSIL2A_20240104T071301_R106_T39QXG_20240104T121423,2024-01-04 07:13:01.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240104T071301_R106_T39QXG_20240104T121423_0001.jpg,S2A_MSIL2A_20240104T071301_R106_T39QXG_20240104T121423,2024-01-04 07:13:01.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458_0000.jpg,S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458,2024-01-01 07:03:01.024000+00:00,-0.07578989118337631,0.0,0.032236069440841675,0.0,0.9787962436676025,1.1920928955078125e-07,16384
S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458_0001.jpg,S2A_MSIL2A_20240101T070301_R063_T39QXG_20240101T114458,2024-01-01 07:03:01.024000+00:00,-0.07578989118337631,0.0,0.032236069440841675,0.0,0.9787962436676025,1.1920928955078125e-07,16384
S2B_MSIL2A_20231230T071319_R106_T39QXG_20231230T101227_0000.jpg,S2B_MSIL2A_20231230T071319_R106_T39QXG_20231230T101227,2023-12-30 07:13:19.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20231230T071319_R106_T39QXG_20231230T101227_0001.jpg,S2B_MSIL2A_20231230T071319_R106_T39QXG_20231230T101227,2023-12-30 07:13:19.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112_0000.jpg,S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112,2023-12-27 07:03:09.024000+00:00,-0.13511405885219574,0.0,0.04034099727869034,7.450580596923828e-09,0.9126861691474915,1.1920928955078125e-07,16384
S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112_0001.jpg,S2B_MSIL2A_20231227T070309_R063_T39QXG_20231227T102112,2023-12-27 07:03:09.024000+00:00,-0.13511405885219574,0.0,0.04034099727869034,7.450580596923828e-09,0.9126861691474915,1.1920928955078125e-07,16384
S2A_MSIL2A_20231225T071311_R106_T39QXG_20231225T114025_0000.jpg,S2A_MSIL2A_20231225T071311_R106_T39QXG_20231225T114025,2023-12-25 07:13:11.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20231225T071311_R106_T39QXG_20231225T114025_0001.jpg,S2A_MSIL2A_20231225T071311_R106_T39QXG_20231225T114025,2023-12-25 07:13:11.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
