chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20211009T062749_R077_T40QGL_20211009T174740_0000,0.9632788896560669,0.28376248478889465,0.440033495426178
S2B_MSIL2A_20211009T062749_R077_T40QGL_20211009T174740_0001,0.9120606184005737,0.3455507457256317,0.4225630760192871
S2B_MSIL2A_20211019T062859_R077_T40QGL_20211020T001424_0000,0.9590335488319397,0.29744380712509155,0.39570826292037964
S2B_MSIL2A_20211019T062859_R077_T40QGL_20211020T001424_0001,0.8639057874679565,0.32253387570381165,0.40037068724632263
S2B_MSIL2A_20211029T062959_R077_T40QGL_20211029T195714_0000,0.963792622089386,0.3229875862598419,0.3996310532093048
S2B_MSIL2A_20211029T062959_R077_T40QGL_20211029T195714_0001,0.898621678352356,0.33940577507019043,0.4318656325340271
