chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20190816T062631_R077_T40QGL_20201005T005747_0000,0.9691647291183472,0.2501850426197052,0.4394261837005615
S2A_MSIL2A_20190816T062631_R077_T40QGL_20201005T005747_0001,0.9171889424324036,0.3247479200363159,0.477740079164505
S2A_MSIL2A_20190826T062631_R077_T40QGL_20201005T045841_0000,0.9554681181907654,0.2524918019771576,0.4667932987213135
S2A_MSIL2A_20190826T062631_R077_T40QGL_20201005T045841_0001,0.9247233867645264,0.28736549615859985,0.44192954897880554
S2B_MSIL2A_20190821T062639_R077_T40QGL_20201005T030927_0000,0.9691791534423828,0.19274777173995972,0.4301815330982208
S2B_MSIL2A_20190821T062639_R077_T40QGL_20201005T030927_0001,0.9052572846412659,0.3257245123386383,0.42694801092147827
