chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20250417T064629_R020_T40RDP_20250417T092304_0000,0.8379735350608826,0.12311748415231705,0.4282390773296356
S2B_MSIL2A_20250417T064629_R020_T40RDP_20250417T092304_0001,0.7831640243530273,0.08714915066957474,0.41027870774269104
S2C_MSIL2A_20250402T064651_R020_T40RDP_20250402T120013_0000,0.793229341506958,0.1074640154838562,0.4517308175563812
S2C_MSIL2A_20250402T064651_R020_T40RDP_20250402T120013_0001,0.73753422498703,0.0840071439743042,0.39684024453163147
S2C_MSIL2A_20250412T064651_R020_T40RDP_20250412T121419_0000,0.7926740646362305,0.08921726793050766,0.4326312243938446
S2C_MSIL2A_20250412T064651_R020_T40RDP_20250412T121419_0001,0.7923052310943604,0.08068311214447021,0.41955894231796265
