tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2A_MSIL2A_20231103T063021_R077_T40QGL_20240830T224845_0000.jpg,S2A_MSIL2A_20231103T063021_R077_T40QGL_20240830T224845,2023-11-03 06:30:21.024000+00:00,-0.1309175789356231,1.4901161193847656e-08,0.0267180502414703,0.0,0.9106619358062744,1.1920928955078125e-07,16384,2023-11_d4ce246821e90e15,2023-11,0.105196,0.037,0.0478201,31.09
S2A_MSIL2A_20231103T063021_R077_T40QGL_20240830T224845_0001.jpg,S2A_MSIL2A_20231103T063021_R077_T40QGL_20240830T224845,2023-11-03 06:30:21.024000+00:00,-0.1309175789356231,1.4901161193847656e-08,0.0267180502414703,0.0,0.9106619358062744,1.1920928955078125e-07,16384,2023-11_1861a1d0bbaa97d2,2023-11,0.105196,0.037,0.0478201,31.09
S2B_MSIL2A_20231128T063219_R077_T40QGL_20231128T101100_0000.jpg,S2B_MSIL2A_20231128T063219_R077_T40QGL_20231128T101100,2023-11-28 06:32:19.024000+00:00,-0.1187616512179374,2.2351741790771484e-08,0.0183114409446716,0.0,0.9124763011932372,1.1920928955078125e-07,16384,2023-11_6f234843998145f0,2023-11,0.139668,0.0424,0.074935,30.305
S2B_MSIL2A_20231128T063219_R077_T40QGL_20231128T101100_0001.jpg,S2B_MSIL2A_20231128T063219_R077_T40QGL_20231128T101100,2023-11-28 06:32:19.024000+00:00,-0.1187616512179374,2.2351741790771484e-08,0.0183114409446716,0.0,0.9124763011932372,1.1920928955078125e-07,16384,2023-11_6965d41b4b26c1ac,2023-11,0.139668,0.0424,0.074935,30.305
