chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20251210T065321_R020_T40RDP_20251210T094916_0000,0.8013925552368164,0.13398143649101257,0.43391841650009155
S2A_MSIL2A_20251210T065321_R020_T40RDP_20251210T094916_0001,0.5916169881820679,0.19129997491836548,0.356908917427063
S2A_MSIL2A_20251230T065331_R020_T40RDP_20251230T094613_0000,0.8655586242675781,0.11677189916372299,0.46699777245521545
S2A_MSIL2A_20251230T065331_R020_T40RDP_20251230T094613_0001,0.7058820128440857,0.16065527498722076,0.3965595066547394
S2B_MSIL2A_20251203T065149_R020_T40RDP_20251203T084904_0000,0.7597252130508423,0.14709444344043732,0.3833514451980591
S2B_MSIL2A_20251203T065149_R020_T40RDP_20251203T084904_0001,0.5294716358184814,0.11795002222061157,0.39881205558776855
S2B_MSIL2A_20251223T065209_R020_T40RDP_20251223T092210_0000,0.8302215337753296,0.1679605394601822,0.47045889496803284
S2B_MSIL2A_20251223T065209_R020_T40RDP_20251223T092210_0001,0.6048410534858704,0.21178732812404633,0.41072383522987366
