chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20210102T063249_R077_T40QGL_20210102T170534_0000,0.9603606462478638,0.23803335428237915,0.4330366253852844
S2B_MSIL2A_20210102T063249_R077_T40QGL_20210102T170534_0001,0.8647356033325195,0.3060452342033386,0.44274547696113586
S2B_MSIL2A_20210112T063229_R077_T40QGL_20210112T195729_0000,0.9388730525970459,0.20298069715499878,0.44571322202682495
S2B_MSIL2A_20210112T063229_R077_T40QGL_20210112T195729_0001,0.8845536708831787,0.2085915207862854,0.42859047651290894
