tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2B_MSIL2A_20250124T064059_R120_T40QFM_20250124T093054_0000.jpg,S2B_MSIL2A_20250124T064059_R120_T40QFM_20250124T093054,2025-01-24 06:40:59.024000+00:00,-0.0523585826158523,1.1175870895385742e-08,-0.0040540993213653,0.0,0.9147738814353944,5.960464477539064e-08,16384,2025-01_45507472ce5390aa,2025-01,,,,26.17
S2B_MSIL2A_20250124T064059_R120_T40QFM_20250124T093054_0001.jpg,S2B_MSIL2A_20250124T064059_R120_T40QFM_20250124T093054,2025-01-24 06:40:59.024000+00:00,-0.0523585826158523,1.1175870895385742e-08,-0.0040540993213653,0.0,0.9147738814353944,5.960464477539064e-08,16384,2025-01_bc744da1df916e5a,2025-01,,,,26.17
S2C_MSIL2A_20250129T064151_R120_T40QFM_20250129T101710_0000.jpg,S2C_MSIL2A_20250129T064151_R120_T40QFM_20250129T101710,2025-01-29 06:41:51.025000+00:00,-0.0613767467439174,0.0,0.0042458921670913,0.0,0.9428279399871826,1.1920928955078125e-07,16384,2025-01_fda3f53fa201e16a,2025-01,0.262743,0.049,0.129165,26.15
S2C_MSIL2A_20250129T064151_R120_T40QFM_20250129T101710_0001.jpg,S2C_MSIL2A_20250129T064151_R120_T40QFM_20250129T101710,2025-01-29 06:41:51.025000+00:00,-0.0613767467439174,0.0,0.0042458921670913,0.0,0.9428279399871826,1.1920928955078125e-07,16384,2025-01_3fa653d85356f582,2025-01,0.262743,0.049,0.129165,26.15
