tile,scene_id,datetime,month_key,fai_mean,rednir_mean,ndwi_mean,kd490,chlor_a,nflh,sst,month_sin,month_cos,ndwi_std,rednir_std,hab_label,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med,p_tab,date_key,region_key,group_for_cv,_month_ord,month_num,sst_clim_rm,sst_anom,sst_anom_z,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,sst_anom_x_chlor_a,sst_anom_x_nflh,sst_anom_x_fai_mean,sst_anom_x_kd490,sst_anom_x_month_sin,sst_anom_x_month_cos
S2B_MSIL2A_20180914T065619_R063_T39QXG_20201009T011434_0000.jpg,S2B_MSIL2A_20180914T065619_R063_T39QXG_20201009T011434,2018-09-14 06:56:19.024000+00:00,2018-09,0.0424590334296226,0.8981236815452576,-0.1677370965480804,0.0626,0.384632,0.23686,26.335,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,0.0,0,0.9810630679130554,0.3488015234470367,0.7660241723060608,0.6739212185635337,2018-09-14 06:56:19.024,T39QXG,S2B_MSIL2A_20180914T065619_R063_T39QXG_20201009T011434,24225,9,26.199285714285715,0.13571428571428612,0.44457864282364257,-1.2034256667895702,-0.414954586854437,-0.6255082750561838,6.144281150159744,0.09110393551999998,3.7837060702875394,0.0522000571428573,0.03214528571428581,0.0057622973940202275,0.008495714285714311,-0.13571428571428612,-2.4930309839785474e-17
S2A_MSIL2A_20180909T065621_R063_T39QXG_20201008T231028_0000.jpg,S2A_MSIL2A_20180909T065621_R063_T39QXG_20201008T231028,2018-09-09 06:56:21.024000+00:00,2018-09,0.0420393347740173,0.8946921825408936,-0.1705683767795562,0.1302,1.51576,0.456075,26.4417,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,1.788139343261719e-07,1,0.9810630679130554,0.3488015234470367,0.7660241723060608,0.6858248587432867,2018-09-09 06:56:21.024,T39QXG,S2A_MSIL2A_20180909T065621_R063_T39QXG_20201008T231028,24225,9,26.199285714285715,0.24241428571428614,0.794111051586777,-0.8853890157678268,0.1806304421093745,-0.3409637331956288,11.641781874039937,0.6913002420000001,3.502880184331797,0.3674418777142864,0.11055909535714305,0.010190935311147155,0.03156234000000006,-0.24241428571428614,-4.453078186013886e-17
S2B_MSIL2A_20180904T065619_R063_T39QXG_20201011T083613_0000.jpg,S2B_MSIL2A_20180904T065619_R063_T39QXG_20201011T083613,2018-09-04 06:56:19.024000+00:00,2018-09,0.0411606803536415,0.8995077610015869,-0.1637744754552841,0.075,0.575683,0.382635,25.72,-1.0,-1.8369701987210294e-16,0.0,1.788139343261719e-07,0,0.9810630679130554,0.3488015234470367,0.7660241723060608,0.6952439430103513,2018-09-04 06:56:19.024,T39QXG,S2B_MSIL2A_20180904T065619_R063_T39QXG_20201011T083613,24225,9,26.199285714285715,-0.47928571428571587,-1.5700645754456013,-1.1249387366083,-0.2398165951326755,-0.41721530714810634,7.675773333333333,0.22027646470499998,5.1018,-0.27591663785714377,-0.1833914892857149,-0.0197277260837811,-0.03594642857142869,0.47928571428571587,8.80433573815582e-17
S2A_MSIL2A_20180830T065621_R063_T39QXG_20201103T141110_0000.jpg,S2A_MSIL2A_20180830T065621_R063_T39QXG_20201103T141110,2018-08-30 06:56:21.024000+00:00,2018-08,0.0448196902871131,0.9157285094261168,-0.153169646859169,0.075,0.575683,0.382635,25.72,-0.8660254037844384,-0.5000000000000004,0.0,0.0,1,0.973641037940979,0.2011658996343612,0.4173726737499237,0.4666560835602344,2018-08-30 06:56:21.024,T39QXG,S2A_MSIL2A_20180830T065621_R063_T39QXG_20201103T141110,24224,8,25.63055,0.08944999999999936,0.23651178504047618,-1.1249387366083,-0.2398165951326755,-0.41721530714810634,7.675773333333333,0.22027646470499998,5.1018,0.05149484434999963,0.034226700749999756,0.0040091212961822385,0.006708749999999952,-0.07746597236851746,-0.04472499999999972
S2A_MSIL2A_20180820T065621_R063_T39QXG_20201011T042051_0000.jpg,S2A_MSIL2A_20180820T065621_R063_T39QXG_20201011T042051,2018-08-20 06:56:21.024000+00:00,2018-08,0.0417311415076255,0.9043675065040588,-0.1607653349637985,0.0746,0.551472,0.185704,25.355,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,0.973641037940979,0.2011658996343612,0.4173726737499237,0.4822073549959274,2018-08-20 06:56:21.024,T39QXG,S2A_MSIL2A_20180820T065621_R063_T39QXG_20201011T042051,24224,8,25.63055,-0.2755499999999991,-0.7285726368686803,-1.1272611725273312,-0.2584765331860669,-0.7311787416063781,7.3923860589812325,0.102410556288,2.489329758713137,-0.15195810959999947,-0.05117073719999983,-0.011499016042426168,-0.02055602999999993,0.2386333000128012,0.13777499999999965
S2B_MSIL2A_20180815T065729_R063_T39QXG_20201011T021229_0000.jpg,S2B_MSIL2A_20180815T065729_R063_T39QXG_20201011T021229,2018-08-15 06:57:29.024000+00:00,2018-08,0.0386622920632362,0.8991031050682068,-0.1586140096187591,0.0746,0.551472,0.185704,25.355,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0,0.973641037940979,0.2011658996343612,0.4173726737499237,0.513665392921504,2018-08-15 06:57:29.024,T39QXG,S2B_MSIL2A_20180815T065729_R063_T39QXG_20201011T021229,24224,8,25.63055,-0.2755499999999991,-0.7285726368686803,-1.1272611725273312,-0.2584765331860669,-0.7311787416063781,7.3923860589812325,0.102410556288,2.489329758713137,-0.15195810959999947,-0.05117073719999983,-0.0106533945780247,-0.02055602999999993,0.2386333000128012,0.13777499999999965
S2B_MSIL2A_20180716T065619_R063_T39QXG_20201011T163441_0000.jpg,S2B_MSIL2A_20180716T065619_R063_T39QXG_20201011T163441,2018-07-16 06:56:19.024000+00:00,2018-07,0.0476786866784095,0.9020482897758484,-0.1678117960691452,0.0779,0.63296,0.168647,25.2067,-0.5000000000000001,-0.8660254037844386,0.0,1.1920928955078125e-07,0,0.4354408979415893,0.1199859753251075,0.3442471027374267,0.4936245889571261,2018-07-16 06:56:19.024,T39QXG,S2B_MSIL2A_20180716T065619_R063_T39QXG_20201011T163441,24223,7,25.427525000000003,-0.22082500000000138,-0.32987993035022395,-1.1084625423274355,-0.19862373441893344,-0.7730213799122769,8.125288831835686,0.10674680511999998,2.1649165596919127,-0.13977339200000086,-0.03724147377500023,-0.010528645985759843,-0.017202267500000108,0.11041250000000072,0.19124005979069986
S2B_MSIL2A_20180706T065619_R063_T39QXG_20201011T124309_0000.jpg,S2B_MSIL2A_20180706T065619_R063_T39QXG_20201011T124309,2018-07-06 06:56:19.024000+00:00,2018-07,0.0408328175544738,0.906686782836914,-0.1566378772258758,0.082,0.679299,0.2985485,24.6,-0.5000000000000001,-0.8660254037844386,2.9802322387695312e-08,0.0,0,0.4354408979415893,0.1199859753251075,0.3442471027374267,0.5142933730956332,2018-07-06 06:56:19.024,T39QXG,S2B_MSIL2A_20180706T065619_R063_T39QXG_20201011T124309,24223,7,25.427525000000003,-0.8275250000000014,-1.2362001103274893,-1.0861861476162833,-0.16793902473622954,-0.5249851065065168,8.284134146341463,0.20280369750149999,3.6408353658536585,-0.5621369049750009,-0.2470563474625004,-0.03379017734676599,-0.06785705000000011,0.4137625000000008,0.7166576722667187
S2A_MSIL2A_20180701T065621_R063_T39QXG_20201011T104015_0000.jpg,S2A_MSIL2A_20180701T065621_R063_T39QXG_20201011T104015,2018-07-01 06:56:21.024000+00:00,2018-07,0.0481508374214172,0.9213922023773192,-0.1551601588726043,0.0943,0.906392,0.42845,26.1267,-0.5000000000000001,-0.8660254037844386,2.9802322387695312e-08,2.384185791015625e-07,1,0.4354408979415893,0.1199859753251075,0.3442471027374267,0.533017988557819,2018-07-01 06:56:21.024,T39QXG,S2A_MSIL2A_20180701T065621_R063_T39QXG_20201011T104015,24223,7,25.427525000000003,0.6991749999999968,1.0444641698295725,-1.0254883072626717,-0.042683936299102984,-0.3680998528331917,9.611792152704137,0.38834365239999996,4.543478260869565,0.633726626599997,0.29956152874999864,0.03366586175411922,0.06593220249999969,-0.34958749999999844,-0.605503311690982
S2B_MSIL2A_20180328T065919_R063_T39QXG_20201013T154107_0000.jpg,S2B_MSIL2A_20180328T065919_R063_T39QXG_20201013T154107,2018-03-28 06:59:19.027000+00:00,2018-03,0.0399803519248962,0.8632269501686096,-0.1922474801540374,0.0496,0.254955,0.34175,29.1717,1.0,6.123233995736766e-17,2.9802322387695312e-08,1.1920928955078125e-07,0,0.8779841065406799,0.332739382982254,0.5718271136283875,0.3516408579867923,2018-03-28 06:59:19.027,T39QXG,S2B_MSIL2A_20180328T065919_R063_T39QXG_20201013T154107,24219,3,28.588333333333335,0.5833666666666666,1.004256747398281,-1.3045183235098026,-0.5935364665319002,-0.4662914767601401,5.140221774193548,0.08713087124999999,6.890120967741936,0.14873224849999997,0.1993655583333333,0.023323204634586942,0.028934986666666662,0.5833666666666666,3.572090605312971e-17
S2A_MSIL2A_20180323T065621_R063_T39QXG_20201013T125706_0000.jpg,S2A_MSIL2A_20180323T065621_R063_T39QXG_20201013T125706,2018-03-23 06:56:21.026000+00:00,2018-03,0.0416262373328208,0.8668715953826904,-0.1946368366479873,0.0496,0.254955,0.34175,29.1717,1.0,6.123233995736766e-17,0.0,1.788139343261719e-07,0,0.8779841065406799,0.332739382982254,0.5718271136283875,0.3255376240115563,2018-03-23 06:56:21.026,T39QXG,S2A_MSIL2A_20180323T065621_R063_T39QXG_20201013T125706,24219,3,28.588333333333335,0.5833666666666666,1.004256747398281,-1.3045183235098026,-0.5935364665319002,-0.4662914767601401,5.140221774193548,0.08713087124999999,6.890120967741936,0.14873224849999997,0.1993655583333333,0.024283359318723226,0.028934986666666662,0.5833666666666666,3.572090605312971e-17
S2B_MSIL2A_20180318T065619_R063_T39QXG_20201013T105007_0000.jpg,S2B_MSIL2A_20180318T065619_R063_T39QXG_20201013T105007,2018-03-18 06:56:19.027000+00:00,2018-03,0.0473573803901672,0.9049136638641356,-0.169926717877388,0.058,0.338219,0.29551,28.945,1.0,6.123233995736766e-17,1.4901161193847656e-08,1.1920928955078125e-07,0,0.8779841065406799,0.332739382982254,0.5718271136283875,0.2929533797763272,2018-03-18 06:56:19.027,T39QXG,S2B_MSIL2A_20180318T065619_R063_T39QXG_20201013T105007,24219,3,28.588333333333335,0.3566666666666656,0.6139961829130665,-1.2365720064370627,-0.4708019988572053,-0.5294278180946175,5.831362068965517,0.09994709669,5.095,0.12063144333333296,0.10539856666666635,0.01689079900582625,0.020686666666666603,0.3566666666666656,2.1839534584794398e-17
S2A_MSIL2A_20180313T065651_R063_T39QXG_20201013T082101_0000.jpg,S2A_MSIL2A_20180313T065651_R063_T39QXG_20201013T082101,2018-03-13 06:56:51.026000+00:00,2018-03,0.0440786853432655,0.9042968153953552,-0.1643057167530059,0.0723,0.52831,0.35212,28.2133,1.0,6.123233995736766e-17,2.9802322387695312e-08,1.788139343261719e-07,0,0.8779841065406799,0.332739382982254,0.5718271136283875,0.3838645775366257,2018-03-13 06:56:51.026,T39QXG,S2A_MSIL2A_20180313T065651_R063_T39QXG_20201013T082101,24219,3,28.588333333333335,-0.37503333333333444,-0.6456141171920516,-1.140861702705469,-0.27711116878738107,-0.45330930681575937,7.307192254495158,0.18602851719999997,4.870262793914246,-0.1981338603333339,-0.13205673733333373,-0.016530976293236053,-0.027114910000000082,-0.37503333333333444,-2.2964168562011518e-17
S2B_MSIL2A_20180308T065719_R063_T39QXG_20201013T080744_0000.jpg,S2B_MSIL2A_20180308T065719_R063_T39QXG_20201013T080744,2018-03-08 06:57:19.027000+00:00,2018-03,0.0368918180465698,0.8645897507667542,-0.1876153349876403,0.0723,0.52831,0.35212,28.2133,1.0,6.123233995736766e-17,1.4901161193847656e-08,0.0,0,0.8779841065406799,0.332739382982254,0.5718271136283875,0.4802555956423855,2018-03-08 06:57:19.027,T39QXG,S2B_MSIL2A_20180308T065719_R063_T39QXG_20201013T080744,24219,3,28.588333333333335,-0.37503333333333444,-0.6456141171920516,-1.140861702705469,-0.27711116878738107,-0.45330930681575937,7.307192254495158,0.18602851719999997,4.870262793914246,-0.1981338603333339,-0.13205673733333373,-0.013835661494731937,-0.027114910000000082,-0.37503333333333444,-2.2964168562011518e-17
S2A_MSIL2A_20180303T065801_R063_T39QXG_20201013T055226_0000.jpg,S2A_MSIL2A_20180303T065801_R063_T39QXG_20201013T055226,2018-03-03 06:58:01.026000+00:00,2018-03,0.0430032983422279,0.8816649913787842,-0.1884126812219619,2.2442,9.97179,0.67053,27.815,1.0,6.123233995736766e-17,2.9802322387695312e-08,1.1920928955078125e-07,1,0.8779841065406799,0.332739382982254,0.5718271136283875,1.0,2018-03-03 06:58:01.026,T39QXG,S2A_MSIL2A_20180303T065801_R063_T39QXG_20201013T055226,24219,3,28.588333333333335,-0.7733333333333334,-1.3312814433255316,0.35106155803238287,0.9987731239430955,-0.17358178672663588,4.443360663042509,6.6863843487,0.2987835308796007,-7.711517600000001,-0.5185432,-0.03325588405132292,-1.735514666666667,-0.7733333333333334,-4.7353009567030995e-17
S2B_MSIL2A_20180226T065829_R063_T39QXG_20201104T154320_0000.jpg,S2B_MSIL2A_20180226T065829_R063_T39QXG_20201104T154320,2018-02-26 06:58:29.027000+00:00,2018-02,0.0426360964775085,0.9148548245429992,-0.1567837297916412,2.2442,9.97179,0.67053,27.815,0.8660254037844386,0.5000000000000001,1.4901161193847656e-08,1.1920928955078125e-07,1,0.9502692818641664,0.3051090687513351,0.4909876734018326,1.0,2018-02-26 06:58:29.027,T39QXG,S2B_MSIL2A_20180226T065829_R063_T39QXG_20201104T154320,24218,2,26.89166,0.9233399999999996,1.2347817245434287,0.35106155803238287,0.9987731239430955,-0.17358178672663588,4.443360663042509,6.6863843487,0.2987835308796007,9.207352578599997,0.6191271701999997,0.039367613321542684,2.072159627999999,0.7996358963303232,0.4616699999999999
S2A_MSIL2A_20180221T065911_R063_T39QXG_20201013T234500_0000.jpg,S2A_MSIL2A_20180221T065911_R063_T39QXG_20201013T234500,2018-02-21 06:59:11.026000+00:00,2018-02,0.0458819642663002,0.8881921172142029,-0.1815240383148193,0.3286,4.08212,0.400995,27.555,0.8660254037844386,0.5000000000000001,0.0,0.0,1,0.9502692818641664,0.3051090687513351,0.4909876734018326,0.996272800475545,2018-02-21 06:59:11.026,T39QXG,S2A_MSIL2A_20180221T065911_R063_T39QXG_20201013T234500,24218,2,26.89166,0.663339999999998,0.8870839659915479,-0.48333244090095706,0.6108857673011239,-0.3968610425567441,12.422763237979305,1.6369097093999998,1.2203134510042604,2.7078334807999918,0.2659960232999992,0.030435342176407486,0.21797352399999936,0.5744692913463678,0.3316699999999991
S2B_MSIL2A_20180216T065929_R063_T39QXG_20201013T220228_0000.jpg,S2B_MSIL2A_20180216T065929_R063_T39QXG_20201013T220228,2018-02-16 06:59:29.027000+00:00,2018-02,0.0430164113640785,0.8886220455169678,-0.1766906082630157,0.0864667,0.634498,0.339285,26.495,0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,1.1920928955078125e-07,0,0.9502692818641664,0.3051090687513351,0.4909876734018326,0.4980086983022875,2018-02-16 06:59:29.027,T39QXG,S2B_MSIL2A_20180216T065929_R063_T39QXG_20201013T220228,24218,2,26.89166,-0.3966600000000007,-0.5304530496430323,-1.0631511155489342,-0.19756974250597104,-0.4694353403585063,7.338061935982292,0.21527565393,3.923880522790855,-0.2516799766800004,-0.13458078810000024,-0.01706288973167541,-0.03429788122200006,-0.343517636665136,-0.1983300000000004
S2A_MSIL2A_20180211T070021_R063_T39QXG_20201026T022414_0000.jpg,S2A_MSIL2A_20180211T070021_R063_T39QXG_20201026T022414,2018-02-11 07:00:21.026000+00:00,2018-02,0.0391737818717956,0.8946468234062195,-0.1665445268154144,0.0864667,0.634498,0.339285,26.495,0.8660254037844386,0.5000000000000001,0.0,1.1920928955078125e-07,0,0.9502692818641664,0.3051090687513351,0.4909876734018326,0.494953866702875,2018-02-11 07:00:21.026,T39QXG,S2A_MSIL2A_20180211T070021_R063_T39QXG_20201026T022414,24218,2,26.89166,-0.3966600000000007,-0.5304530496430323,-1.0631511155489342,-0.19756974250597104,-0.4694353403585063,7.338061935982292,0.21527565393,3.923880522790855,-0.2516799766800004,-0.13458078810000024,-0.015538672317266468,-0.03429788122200006,-0.343517636665136,-0.1983300000000004
S2A_MSIL2A_20180201T070111_R063_T39QXG_20201013T174623_0000.jpg,S2A_MSIL2A_20180201T070111_R063_T39QXG_20201013T174623,2018-02-01 07:01:11.026000+00:00,2018-02,-0.0134819746017456,0.969630002975464,-0.0093048978596925,0.118933,1.20884,0.589822,26.0983,0.8660254037844386,0.5000000000000001,1.862645149230957e-09,1.1920928955078125e-07,1,0.9502692818641664,0.3051090687513351,0.4909876734018326,0.7633726757378816,2018-02-01 07:01:11.026,T39QXG,S2A_MSIL2A_20180201T070111_R063_T39QXG_20201013T174623,24218,2,26.89166,-0.7933600000000034,-1.0609595912489214,-0.9246976262103374,0.0823688221879019,-0.2292790325634484,10.164041939579427,0.71300042648,4.9592795943934815,-0.9590453024000041,-0.46794118192000195,0.010696059370040934,-0.0943566848800004,-0.6870699143464252,-0.3966800000000018
S2B_MSIL2A_20180127T070139_R063_T39QXG_20201014T091640_0000.jpg,S2B_MSIL2A_20180127T070139_R063_T39QXG_20201014T091640,2018-01-27 07:01:39.027000+00:00,2018-01,0.0450426340103149,0.8766319751739502,-0.1964807361364364,0.118933,1.20884,0.589822,26.0983,0.4999999999999999,0.8660254037844387,2.9802322387695312e-08,1.788139343261719e-07,1,0.9345849454402924,0.2232311218976974,0.487862691283226,0.6735058309664816,2018-01-27 07:01:39.027,T39QXG,S2B_MSIL2A_20180127T070139_R063_T39QXG_20201014T091640,24217,1,26.458144444444443,-0.35984444444444463,-0.7296604389691811,-0.9246976262103374,0.0823688221879019,-0.2292790325634484,10.164041939579427,0.71300042648,4.9592795943934815,-0.43499435822222243,-0.2122441699111112,-0.016208341611756213,-0.04279737931111113,-0.1799222222222223,-0.3116344302995872
S2B_MSIL2A_20180117T070219_R063_T39QXG_20201014T062903_0000.jpg,S2B_MSIL2A_20180117T070219_R063_T39QXG_20201014T062903,2018-01-17 07:02:19.027000+00:00,2018-01,0.0350229442119598,0.857026994228363,-0.1938018947839737,0.1184,1.19261,0.28582,26.3517,0.4999999999999999,0.8660254037844387,2.9802322387695312e-08,0.0,0,0.9345849454402924,0.2232311218976974,0.487862691283226,0.7485129048987782,2018-01-17 07:02:19.027,T39QXG,S2B_MSIL2A_20180117T070219_R063_T39QXG_20201014T062903,24217,1,26.458144444444443,-0.1064444444444419,-0.21583854150943568,-0.926648297613099,0.07649844657152759,-0.5439073851120979,10.072719594594593,0.3408717902,2.4140202702702704,-0.12694670888888585,-0.030423951111110386,-0.0037279978394507427,-0.012603022222221922,-0.053222222222220936,-0.09218359298060805
