chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20200701T062631_R077_T40QGL_20200824T190158_0000,0.9635689854621887,0.1830439567565918,0.5509242415428162
S2A_MSIL2A_20200701T062631_R077_T40QGL_20200824T190158_0001,0.9230400323867798,0.264081209897995,0.4432534873485565
S2A_MSIL2A_20200721T062631_R077_T40QGL_20200816T230029_0000,0.9748200178146362,0.2282542884349823,0.45721733570098877
S2A_MSIL2A_20200721T062631_R077_T40QGL_20200816T230029_0001,0.9214058518409729,0.29833564162254333,0.4170449674129486
