tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2A_MSIL2A_20200701T062631_R077_T40QGL_20200824T190158_0000.jpg,S2A_MSIL2A_20200701T062631_R077_T40QGL_20200824T190158,2020-07-01 06:26:31.024000+00:00,-0.1472241729497909,1.4901161193847656e-08,0.0295999944210052,0.0,0.9354803562164308,1.1920928955078125e-07,16384,2020-07_8a78ae7a9adacb3a,2020-07,0.198144,0.0464,0.08675,27.065
S2A_MSIL2A_20200701T062631_R077_T40QGL_20200824T190158_0001.jpg,S2A_MSIL2A_20200701T062631_R077_T40QGL_20200824T190158,2020-07-01 06:26:31.024000+00:00,-0.1472241729497909,1.4901161193847656e-08,0.0295999944210052,0.0,0.9354803562164308,1.1920928955078125e-07,16384,2020-07_5f43ce45a8c88838,2020-07,0.198144,0.0464,0.08675,27.065
S2A_MSIL2A_20200721T062631_R077_T40QGL_20200816T230029_0000.jpg,S2A_MSIL2A_20200721T062631_R077_T40QGL_20200816T230029,2020-07-21 06:26:31.024000+00:00,-0.1298754066228866,0.0,0.0279377102851867,0.0,0.9552316069602966,5.960464477539064e-08,16384,2020-07_e2cd87439679a372,2020-07,0.460889,0.0678,,26.02
S2A_MSIL2A_20200721T062631_R077_T40QGL_20200816T230029_0001.jpg,S2A_MSIL2A_20200721T062631_R077_T40QGL_20200816T230029,2020-07-21 06:26:31.024000+00:00,-0.1298754066228866,0.0,0.0279377102851867,0.0,0.9552316069602966,5.960464477539064e-08,16384,2020-07_de5ea8959cd4a91d,2020-07,0.460889,0.0678,,26.02
