chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20250325T065311_R020_T40RDP_20250326T112915_0000,0.8247770667076111,0.0856475830078125,0.45909935235977173
S2A_MSIL2A_20250325T065311_R020_T40RDP_20250326T112915_0001,0.7562178373336792,0.09601723402738571,0.4069875180721283
S2B_MSIL2A_20250318T064629_R020_T40RDP_20250318T092100_0000,0.821681559085846,0.11533578485250473,0.4262290596961975
S2B_MSIL2A_20250318T064629_R020_T40RDP_20250318T092100_0001,0.7848653793334961,0.1022840365767479,0.44819390773773193
S2C_MSIL2A_20250303T064821_R020_T40RDP_20250303T121710_0000,0.8119135499000549,0.10483688116073608,0.44127413630485535
S2C_MSIL2A_20250303T064821_R020_T40RDP_20250303T121710_0001,0.7235254049301147,0.11010820418596268,0.40191805362701416
