scene_id,datetime,collection,cloudcov,tile,xmin,ymin,xmax,ymax
S2A_MSIL2A_20170227T062811_R077_T40QGL_20210208T174006,2017-02-27 06:28:11.026000+00:00,sentinel-2-l2a,8.50332,S2A_MSIL2A_20170227T062811_R077_T40QGL_20210208T174006_0000.jpg,-69506.3,259009.3,-69442.3,259073.3
S2A_MSIL2A_20170227T062811_R077_T40QGL_20210208T174006,2017-02-27 06:28:11.026000+00:00,sentinel-2-l2a,8.50332,S2A_MSIL2A_20170227T062811_R077_T40QGL_20210208T174006_0001.jpg,-69499.9,259015.7,-69448.7,259066.9
