chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20210626T062631_R077_T40QGL_20210626T143353_0000,0.9649443030357361,0.26990756392478943,0.4490964114665985
S2A_MSIL2A_20210626T062631_R077_T40QGL_20210626T143353_0001,0.9358826279640198,0.33230605721473694,0.5245154500007629
S2B_MSIL2A_20210601T062629_R077_T40QGL_20210601T190640_0000,0.9689156413078308,0.24121297895908356,0.44315844774246216
S2B_MSIL2A_20210601T062629_R077_T40QGL_20210601T190640_0001,0.9369911551475525,0.35237181186676025,0.41595739126205444
S2B_MSIL2A_20210621T062629_R077_T40QGL_20210624T121902_0000,0.9605149030685425,0.23433195054531097,0.3903924822807312
S2B_MSIL2A_20210621T062629_R077_T40QGL_20210624T121902_0001,0.9398971199989319,0.32707878947257996,0.42444324493408203
