tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2C_MSIL2A_20250502T064651_R020_T40RDP_20250502T113729_0000.jpg,S2C_MSIL2A_20250502T064651_R020_T40RDP_20250502T113729,2025-05-02 06:46:51.025000+00:00,-0.112664096057415,1.4901161193847656e-08,0.0268524587154388,0.0,0.93467116355896,1.788139343261719e-07,16384,2025-05_7a3870c95cab41ff,2025-05,0.0706549,0.0194,0.041615,32.39
S2C_MSIL2A_20250502T064651_R020_T40RDP_20250502T113729_0001.jpg,S2C_MSIL2A_20250502T064651_R020_T40RDP_20250502T113729,2025-05-02 06:46:51.025000+00:00,-0.112664096057415,1.4901161193847656e-08,0.0268524587154388,0.0,0.93467116355896,1.788139343261719e-07,16384,2025-05_cb7d35b947760b4d,2025-05,0.0706549,0.0194,0.041615,32.39
S2C_MSIL2A_20250512T064641_R020_T40RDP_20250512T122920_0000.jpg,S2C_MSIL2A_20250512T064641_R020_T40RDP_20250512T122920,2025-05-12 06:46:41.025000+00:00,-0.0989963635802269,7.450580596923828e-09,0.0194688439369201,0.0,0.929908812046051,0.0,16384,2025-05_8dcf1d8eb377ba46,2025-05,0.0649242,0.0212,0.0566599,30.085
S2C_MSIL2A_20250512T064641_R020_T40RDP_20250512T122920_0001.jpg,S2C_MSIL2A_20250512T064641_R020_T40RDP_20250512T122920,2025-05-12 06:46:41.025000+00:00,-0.0989963635802269,7.450580596923828e-09,0.0194688439369201,0.0,0.929908812046051,0.0,16384,2025-05_b0e718774973e6f9,2025-05,0.0649242,0.0212,0.0566599,30.085
S2B_MSIL2A_20250517T064629_R020_T40RDP_20250517T092848_0000.jpg,S2B_MSIL2A_20250517T064629_R020_T40RDP_20250517T092848,2025-05-17 06:46:29.024000+00:00,-0.1055220067501068,1.4901161193847656e-08,0.0198229551315307,0.0,0.9238356947898864,1.788139343261719e-07,16384,2025-05_7680f53cb54203b7,2025-05,0.072195,0.0198,0.0429749,30.145
S2B_MSIL2A_20250517T064629_R020_T40RDP_20250517T092848_0001.jpg,S2B_MSIL2A_20250517T064629_R020_T40RDP_20250517T092848,2025-05-17 06:46:29.024000+00:00,-0.1055220067501068,1.4901161193847656e-08,0.0198229551315307,0.0,0.9238356947898864,1.788139343261719e-07,16384,2025-05_fe212f975de6b7b8,2025-05,0.072195,0.0198,0.0429749,30.145
S2B_MSIL2A_20250527T064629_R020_T40RDP_20250527T104922_0000.jpg,S2B_MSIL2A_20250527T064629_R020_T40RDP_20250527T104922,2025-05-27 06:46:29.024000+00:00,-0.1062549650669097,1.4901161193847656e-08,0.0222163796424865,0.0,0.9288864731788636,5.960464477539064e-08,16384,2025-05_9a24ff94f4b39c49,2025-05,0.0838344,0.0254667,0.0415299,28.725
S2B_MSIL2A_20250527T064629_R020_T40RDP_20250527T104922_0001.jpg,S2B_MSIL2A_20250527T064629_R020_T40RDP_20250527T104922,2025-05-27 06:46:29.024000+00:00,-0.1062549650669097,1.4901161193847656e-08,0.0222163796424865,0.0,0.9288864731788636,5.960464477539064e-08,16384,2025-05_3b9f37f02bfd7d78,2025-05,0.0838344,0.0254667,0.0415299,28.725
