chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20191119T063139_R077_T40QGL_20201003T180524_0000,0.9809860587120056,0.2566366195678711,0.4167032241821289
S2B_MSIL2A_20191119T063139_R077_T40QGL_20201003T180524_0001,0.9256229400634766,0.26880037784576416,0.42681607604026794
