chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20190607T062631_R077_T40QGL_20201005T230634_0000,0.973172664642334,0.2810579538345337,0.45997822284698486
S2A_MSIL2A_20190607T062631_R077_T40QGL_20201005T230634_0001,0.8938637375831604,0.31902098655700684,0.4355955719947815
S2A_MSIL2A_20190627T062631_R077_T40QGL_20201006T065428_0000,0.9685413241386414,0.24310843646526337,0.4040256142616272
S2A_MSIL2A_20190627T062631_R077_T40QGL_20201006T065428_0001,0.9023679494857788,0.2869645953178406,0.45664700865745544
S2B_MSIL2A_20190612T062639_R077_T40QGL_20201006T012129_0000,0.977275013923645,0.2139250487089157,0.4309471547603607
S2B_MSIL2A_20190612T062639_R077_T40QGL_20201006T012129_0001,0.9481374025344849,0.3232852518558502,0.45573580265045166
