chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20220206T063029_R077_T40QGL_20220219T104932_0000,0.9656912088394165,0.2983657717704773,0.39936137199401855
S2B_MSIL2A_20220206T063029_R077_T40QGL_20220219T104932_0001,0.9097511768341064,0.36990317702293396,0.4452191889286041
S2B_MSIL2A_20220216T062929_R077_T40QGL_20220224T005721_0000,0.944474995136261,0.2819873094558716,0.44883596897125244
S2B_MSIL2A_20220216T062929_R077_T40QGL_20220224T005721_0001,0.9157506823539734,0.37633100152015686,0.40804481506347656
S2B_MSIL2A_20220226T062819_R077_T40QGL_20240530T061418_0000,0.9402986168861389,0.2669479250907898,0.4072687327861786
S2B_MSIL2A_20220226T062819_R077_T40QGL_20240530T061418_0001,0.925065815448761,0.311524361371994,0.4411690831184387
