chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20240406T062629_R077_T40QGL_20240406T100803_0000,0.9568312168121338,0.2963288426399231,0.45367127656936646
S2B_MSIL2A_20240406T062629_R077_T40QGL_20240406T100803_0001,0.9279115200042725,0.23102685809135437,0.402593195438385
S2B_MSIL2A_20240426T062629_R077_T40QGL_20240426T111128_0000,0.961208164691925,0.2686031460762024,0.4479880630970001
S2B_MSIL2A_20240426T062629_R077_T40QGL_20240426T111128_0001,0.9382721185684204,0.2386261522769928,0.41027864813804626
