chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20180503T062631_R077_T40QGL_20201012T051456_0000,0.9563055634498596,0.27316009998321533,0.40402665734291077
S2A_MSIL2A_20180503T062631_R077_T40QGL_20201012T051456_0001,0.9210999011993408,0.3013739287853241,0.4265832304954529
S2A_MSIL2A_20180513T062631_R077_T40QGL_20201012T091424_0000,0.9725968837738037,0.2851927876472473,0.4277656674385071
S2A_MSIL2A_20180513T062631_R077_T40QGL_20201012T091424_0001,0.9080286026000977,0.23164889216423035,0.4563619792461395
S2A_MSIL2A_20180523T062631_R077_T40QGL_20201012T131340_0000,0.9613189697265625,0.17581422626972198,0.4470042586326599
S2A_MSIL2A_20180523T062631_R077_T40QGL_20201012T131340_0001,0.94352126121521,0.19449903070926666,0.42805716395378113
S2B_MSIL2A_20180528T062629_R077_T40QGL_20201026T110311_0000,0.9793789386749268,0.24710780382156372,0.38728269934654236
S2B_MSIL2A_20180528T062629_R077_T40QGL_20201026T110311_0001,0.9446743130683899,0.2709188759326935,0.42955291271209717
