tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2C_MSIL2A_20251003T062731_R077_T40QGK_20251003T094319_0000.jpg,S2C_MSIL2A_20251003T062731_R077_T40QGK_20251003T094319,2025-10-03 06:27:31.025000+00:00,-0.2215931564569473,0.0,0.0647081732749939,0.0,0.877403974533081,5.960464477539064e-08,16384,2025-10_7eb1f28e7e55d898,2025-10,0.337219,0.058,0.17005,27.185
S2C_MSIL2A_20251003T062731_R077_T40QGK_20251003T094319_0001.jpg,S2C_MSIL2A_20251003T062731_R077_T40QGK_20251003T094319,2025-10-03 06:27:31.025000+00:00,-0.2215931564569473,0.0,0.0647081732749939,0.0,0.877403974533081,5.960464477539064e-08,16384,2025-10_3bbdedf26d422132,2025-10,0.337219,0.058,0.17005,27.185
S2C_MSIL2A_20251013T062831_R077_T40QGK_20251013T100920_0000.jpg,S2C_MSIL2A_20251013T062831_R077_T40QGK_20251013T100920,2025-10-13 06:28:31.024000+00:00,-0.2195635437965393,2.9802322387695312e-08,0.0619999766349792,0.0,0.8715263605117798,1.1920928955078125e-07,16384,2025-10_52dab1f96727f9e0,2025-10,0.290163,0.0572,0.159935,27.355
S2C_MSIL2A_20251013T062831_R077_T40QGK_20251013T100920_0001.jpg,S2C_MSIL2A_20251013T062831_R077_T40QGK_20251013T100920,2025-10-13 06:28:31.024000+00:00,-0.2195635437965393,2.9802322387695312e-08,0.0619999766349792,0.0,0.8715263605117798,1.1920928955078125e-07,16384,2025-10_03288826fb52f154,2025-10,0.290163,0.0572,0.159935,27.355
S2B_MSIL2A_20251018T062759_R077_T40QGK_20251018T082231_0000.jpg,S2B_MSIL2A_20251018T062759_R077_T40QGK_20251018T082231,2025-10-18 06:27:59.024000+00:00,-0.206793799996376,4.4703483581542975e-08,0.0641376972198486,0.0,0.8881053924560547,0.0,16384,2025-10_c656a8d1fac6e315,2025-10,0.18059,0.0384,0.07026,27.46
S2B_MSIL2A_20251018T062759_R077_T40QGK_20251018T082231_0001.jpg,S2B_MSIL2A_20251018T062759_R077_T40QGK_20251018T082231,2025-10-18 06:27:59.024000+00:00,-0.206793799996376,4.4703483581542975e-08,0.0641376972198486,0.0,0.8881053924560547,0.0,16384,2025-10_a0aa9a95fbfc7d41,2025-10,0.18059,0.0384,0.07026,27.46
S2B_MSIL2A_20251028T062859_R077_T40QGK_20251028T083228_0000.jpg,S2B_MSIL2A_20251028T062859_R077_T40QGK_20251028T083228,2025-10-28 06:28:59.024000+00:00,-0.2303795218467712,4.4703483581542975e-08,0.0552131161093711,7.450580596923828e-09,0.8491068482398987,1.1920928955078125e-07,16384,2025-10_4b0658c10f5955c7,2025-10,0.198073,0.0434,0.0648201,27.275
S2B_MSIL2A_20251028T062859_R077_T40QGK_20251028T083228_0001.jpg,S2B_MSIL2A_20251028T062859_R077_T40QGK_20251028T083228,2025-10-28 06:28:59.024000+00:00,-0.2303795218467712,4.4703483581542975e-08,0.0552131161093711,7.450580596923828e-09,0.8491068482398987,1.1920928955078125e-07,16384,2025-10_d64f1d1732fa12b6,2025-10,0.198073,0.0434,0.0648201,27.275
