tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst,nflh,year,month_num,month_sin,month_cos,season,season_winter,season_spring,season_summer,season_autumn,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,p_tab,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med,sst_clim_rm,sst_anom,sst_anom_z,sst_anom_x_chlor_a,sst_anom_x_nflh,sst_anom_x_fai_mean,sst_anom_x_kd490,sst_anom_x_month_sin,sst_anom_x_month_cos,hab_prob,month
S2A_MSIL2A_20241207T063241_R077_T40QGL_20241207T092856_0000.jpg,S2A_MSIL2A_20241207T063241_R077_T40QGL_20241207T092856,2024-12-07 06:32:41.024000+00:00,-0.1119028553366661,1.4901161193847656e-08,0.013580322265625,0.0,0.9115353226661682,1.1920928955078125e-07,16384,2024-12_bc9ac75060680b2d,2024-12,0.404004,0.0692,0.202435,28.48,0.202435,2024,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-2.670754416358513,-0.9063305000799026,-1.597336431617428,5.838208092485549,0.08178454973999999,2.9253612716763007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41804459790585446,2024-12
S2A_MSIL2A_20241207T063241_R077_T40QGL_20241207T092856_0001.jpg,S2A_MSIL2A_20241207T063241_R077_T40QGL_20241207T092856,2024-12-07 06:32:41.024000+00:00,-0.1119028553366661,1.4901161193847656e-08,0.013580322265625,0.0,0.9115353226661682,1.1920928955078125e-07,16384,2024-12_2d0bd1a5fc399245,2024-12,0.404004,0.0692,0.202435,28.48,0.202435,2024,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-2.670754416358513,-0.9063305000799026,-1.597336431617428,5.838208092485549,0.08178454973999999,2.9253612716763007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41804459790585446,2024-12
S2B_MSIL2A_20241212T063159_R077_T40QGL_20241212T090100_0000.jpg,S2B_MSIL2A_20241212T063159_R077_T40QGL_20241212T090100,2024-12-12 06:31:59.024000+00:00,-0.1367001235485077,1.4901161193847656e-08,0.0180459022521972,0.0,0.8957319259643555,0.0,16384,2024-12_e0209e62eaef7535,2024-12,0.223078,0.0512,0.13826,27.1,0.13826,2024,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-2.972015746936675,-1.5002337928945542,-1.978619308465018,4.3569921874999995,0.030842764279999997,2.700390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014651792421028,2024-12
S2B_MSIL2A_20241212T063159_R077_T40QGL_20241212T090100_0001.jpg,S2B_MSIL2A_20241212T063159_R077_T40QGL_20241212T090100,2024-12-12 06:31:59.024000+00:00,-0.1367001235485077,1.4901161193847656e-08,0.0180459022521972,0.0,0.8957319259643555,0.0,16384,2024-12_96a2601d84a13ba8,2024-12,0.223078,0.0512,0.13826,27.1,0.13826,2024,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-2.972015746936675,-1.5002337928945542,-1.978619308465018,4.3569921874999995,0.030842764279999997,2.700390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014651792421028,2024-12
S2A_MSIL2A_20241227T063301_R077_T40QGL_20241227T094051_0000.jpg,S2A_MSIL2A_20241227T063301_R077_T40QGL_20241227T094051,2024-12-27 06:33:01.024000+00:00,-0.1282903999090194,1.4901161193847656e-08,0.0174917876720428,0.0,0.9025372862815856,1.788139343261719e-07,16384,2024-12_da3f9d53a8724c12,2024-12,0.186671,0.0438,0.08318,27.09,0.08318,2024,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-3.128121461599737,-1.678407569904785,-2.4867483446673715,4.26189497716895,0.015527293780000001,1.8990867579908677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014651792421028,2024-12
S2A_MSIL2A_20241227T063301_R077_T40QGL_20241227T094051_0001.jpg,S2A_MSIL2A_20241227T063301_R077_T40QGL_20241227T094051,2024-12-27 06:33:01.024000+00:00,-0.1282903999090194,1.4901161193847656e-08,0.0174917876720428,0.0,0.9025372862815856,1.788139343261719e-07,16384,2024-12_7186cbb00f6dea3c,2024-12,0.186671,0.0438,0.08318,27.09,0.08318,2024,12,-2.4492935982947064e-16,1.0,winter,1,0,0,0,-3.128121461599737,-1.678407569904785,-2.4867483446673715,4.26189497716895,0.015527293780000001,1.8990867579908677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014651792421028,2024-12
