chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20190702T062639_R077_T40QGL_20201005T081837_0000,0.9738901853561401,0.21477371454238892,0.4399072825908661
S2B_MSIL2A_20190702T062639_R077_T40QGL_20201005T081837_0001,0.9245862364768982,0.30958718061447144,0.43966352939605713
