tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2A_MSIL2A_20230904T062631_R077_T40QGL_20230904T124230_0000.jpg,S2A_MSIL2A_20230904T062631_R077_T40QGL_20230904T124230,2023-09-04 06:26:31.024000+00:00,-0.1231472417712211,1.4901161193847656e-08,0.0285344123840332,0.0,0.9246616959571838,1.788139343261719e-07,16384,2023-09_bc967bed093267d6,2023-09,0.39892,0.0594,0.18314,26.8
S2A_MSIL2A_20230904T062631_R077_T40QGL_20230904T124230_0001.jpg,S2A_MSIL2A_20230904T062631_R077_T40QGL_20230904T124230,2023-09-04 06:26:31.024000+00:00,-0.1231472417712211,1.4901161193847656e-08,0.0285344123840332,0.0,0.9246616959571838,1.788139343261719e-07,16384,2023-09_f1ac53778734dca5,2023-09,0.39892,0.0594,0.18314,26.8
S2B_MSIL2A_20230909T062629_R077_T40QGL_20241104T211949_0000.jpg,S2B_MSIL2A_20230909T062629_R077_T40QGL_20241104T211949,2023-09-09 06:26:29.024000+00:00,-0.1183790042996406,7.450580596923828e-09,0.0276393294334411,0.0,0.9327096939086914,0.0,16384,2023-09_2a9cb700c9ebaec3,2023-09,0.232354,0.054,0.075105,26.565
S2B_MSIL2A_20230909T062629_R077_T40QGL_20241104T211949_0001.jpg,S2B_MSIL2A_20230909T062629_R077_T40QGL_20241104T211949,2023-09-09 06:26:29.024000+00:00,-0.1183790042996406,7.450580596923828e-09,0.0276393294334411,0.0,0.9327096939086914,0.0,16384,2023-09_bbda1d598cbc9361,2023-09,0.232354,0.054,0.075105,26.565
S2A_MSIL2A_20230924T062631_R077_T40QGL_20230924T121039_0000.jpg,S2A_MSIL2A_20230924T062631_R077_T40QGL_20230924T121039,2023-09-24 06:26:31.024000+00:00,-0.1263034045696258,1.4901161193847656e-08,0.0315803289413452,0.0,0.9341537952423096,1.788139343261719e-07,16384,2023-09_19bb87ce30083369,2023-09,0.237995,0.056,0.10953,27.895
S2A_MSIL2A_20230924T062631_R077_T40QGL_20230924T121039_0001.jpg,S2A_MSIL2A_20230924T062631_R077_T40QGL_20230924T121039,2023-09-24 06:26:31.024000+00:00,-0.1263034045696258,1.4901161193847656e-08,0.0315803289413452,0.0,0.9341537952423096,1.788139343261719e-07,16384,2023-09_e93a9a2f1dd18af1,2023-09,0.237995,0.056,0.10953,27.895
S2B_MSIL2A_20230929T062639_R077_T40QGL_20230929T121633_0000.jpg,S2B_MSIL2A_20230929T062639_R077_T40QGL_20230929T121633,2023-09-29 06:26:39.024000+00:00,-0.1388246864080429,0.0,0.023213118314743,0.0,0.8988342881202698,5.960464477539064e-08,16384,2023-09_7225f6c014b99287,2023-09,0.237995,0.056,0.10953,27.895
S2B_MSIL2A_20230929T062639_R077_T40QGL_20230929T121633_0001.jpg,S2B_MSIL2A_20230929T062639_R077_T40QGL_20230929T121633,2023-09-29 06:26:39.024000+00:00,-0.1388246864080429,0.0,0.023213118314743,0.0,0.8988342881202698,5.960464477539064e-08,16384,2023-09_648fd08a7e847c37,2023-09,0.237995,0.056,0.10953,27.895
