chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20200512T062631_R077_T40QGL_20200917T210541_0000,0.9640825986862183,0.19924522936344147,0.42195674777030945
S2A_MSIL2A_20200512T062631_R077_T40QGL_20200917T210541_0001,0.9007644057273865,0.27714231610298157,0.4146600663661957
S2A_MSIL2A_20200522T062631_R077_T40QGL_20200910T130323_0000,0.9802470207214355,0.19811828434467316,0.4102023243904114
S2A_MSIL2A_20200522T062631_R077_T40QGL_20200910T130323_0001,0.9174556732177734,0.31220048666000366,0.5187651515007019
S2B_MSIL2A_20200507T062629_R077_T40QGL_20200920T220120_0000,0.963459849357605,0.21141891181468964,0.41518867015838623
S2B_MSIL2A_20200507T062629_R077_T40QGL_20200920T220120_0001,0.9233402609825134,0.2910870313644409,0.41631466150283813
S2B_MSIL2A_20200527T062629_R077_T40QGL_20200911T043845_0000,0.966340184211731,0.2095475047826767,0.4189298152923584
S2B_MSIL2A_20200527T062629_R077_T40QGL_20200911T043845_0001,0.9187415242195129,0.2804134786128998,0.4364043176174164
