chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20211203T063231_R077_T40QGL_20230126T013843_0000,0.9754721522331238,0.2834339737892151,0.40766456723213196
S2A_MSIL2A_20211203T063231_R077_T40QGL_20230126T013843_0001,0.9205208420753479,0.31776192784309387,0.37776872515678406
S2A_MSIL2A_20211213T063251_R077_T40QGL_20211213T193032_0000,0.9702604413032532,0.299728125333786,0.4061832129955292
S2A_MSIL2A_20211213T063251_R077_T40QGL_20211213T193032_0001,0.8926270008087158,0.334807813167572,0.37970903515815735
S2A_MSIL2A_20211223T063301_R077_T40QGL_20211224T035618_0000,0.9854732155799866,0.29968157410621643,0.45807212591171265
S2A_MSIL2A_20211223T063301_R077_T40QGL_20211224T035618_0001,0.9345004558563232,0.3448854684829712,0.3965064287185669
