chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20200118T063209_R077_T40QGL_20201002T202134_0000,0.9691677093505859,0.2718792259693146,0.4301174581050873
S2B_MSIL2A_20200118T063209_R077_T40QGL_20201002T202134_0001,0.9323452711105347,0.2925266623497009,0.4124581217765808
