tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2A_MSIL2A_20211203T063231_R077_T40QGL_20230126T013843_0000.jpg,S2A_MSIL2A_20211203T063231_R077_T40QGL_20230126T013843,2021-12-03 06:32:31.024000+00:00,-0.1353133022785186,2.9802322387695312e-08,0.0247475504875183,0.0,0.909088373184204,1.1920928955078125e-07,16384,2021-12_9232311e24dd4c90,2021-12,0.13199,0.0398,0.089385,28.265
S2A_MSIL2A_20211203T063231_R077_T40QGL_20230126T013843_0001.jpg,S2A_MSIL2A_20211203T063231_R077_T40QGL_20230126T013843,2021-12-03 06:32:31.024000+00:00,-0.1353133022785186,2.9802322387695312e-08,0.0247475504875183,0.0,0.909088373184204,1.1920928955078125e-07,16384,2021-12_c7f24d32f30d5abe,2021-12,0.13199,0.0398,0.089385,28.265
S2A_MSIL2A_20211213T063251_R077_T40QGL_20211213T193032_0000.jpg,S2A_MSIL2A_20211213T063251_R077_T40QGL_20211213T193032,2021-12-13 06:32:51.024000+00:00,-0.2011730819940567,1.4901161193847656e-08,0.0263508260250091,0.0,0.8722927570343018,5.960464477539064e-08,16384,2021-12_698a314ced811024,2021-12,0.141053,0.0478,0.37813,27.74
S2A_MSIL2A_20211213T063251_R077_T40QGL_20211213T193032_0001.jpg,S2A_MSIL2A_20211213T063251_R077_T40QGL_20211213T193032,2021-12-13 06:32:51.024000+00:00,-0.2011730819940567,1.4901161193847656e-08,0.0263508260250091,0.0,0.8722927570343018,5.960464477539064e-08,16384,2021-12_d18538954b5bb477,2021-12,0.141053,0.0478,0.37813,27.74
S2A_MSIL2A_20211223T063301_R077_T40QGL_20211224T035618_0000.jpg,S2A_MSIL2A_20211223T063301_R077_T40QGL_20211224T035618,2021-12-23 06:33:01.024000+00:00,-0.2148581147193908,2.9802322387695312e-08,0.0259540788829326,3.725290298461914e-09,0.8582316040992737,1.788139343261719e-07,16384,2021-12_21277cbe1081f84e,2021-12,0.225208,0.05225,0.105365,27.33
S2A_MSIL2A_20211223T063301_R077_T40QGL_20211224T035618_0001.jpg,S2A_MSIL2A_20211223T063301_R077_T40QGL_20211224T035618,2021-12-23 06:33:01.024000+00:00,-0.2148581147193908,2.9802322387695312e-08,0.0259540788829326,3.725290298461914e-09,0.8582316040992737,1.788139343261719e-07,16384,2021-12_af7c77d1994c44e7,2021-12,0.225208,0.05225,0.105365,27.33
