chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20240814T062629_R077_T40QGL_20240814T093442_0000,0.9777784943580627,0.29635322093963623,0.5257449150085449
S2B_MSIL2A_20240814T062629_R077_T40QGL_20240814T093442_0001,0.8956899046897888,0.3074081242084503,0.4970748722553253
S2B_MSIL2A_20240824T062629_R077_T40QGL_20240824T100609_0000,0.9816763401031494,0.2596866488456726,0.42777514457702637
S2B_MSIL2A_20240824T062629_R077_T40QGL_20240824T100609_0001,0.9209353923797607,0.2937282621860504,0.4252592623233795
