tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst,nflh,year,month_num,month_sin,month_cos,season,season_winter,season_spring,season_summer,season_autumn,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,hab_prob,month,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20180319T062619_R077_T40QGL_20201013T111702_0000.jpg,S2B_MSIL2A_20180319T062619_R077_T40QGL_20201013T111702,2018-03-19 06:26:19.027000+00:00,-0.1919586509466171,2.9802322387695312e-08,0.028068870306015,0.0,0.8816108703613281,0.0,16384,2018-03_7dd0fa695e2f26be,2018-03,0.207306,0.0494,0.08675,28.22,0.08675,2018,3,1.0,6.123233995736766e-17,spring,0,1,0,0,-3.0078048547882603,-1.573559316399202,-2.4447248601551688,4.1964777327935225,0.0179837954999999,1.7560728744939271,0.3788857010458254,2018-03,0.9666242599487304,0.2466759830713272,0.4262806177139282
S2B_MSIL2A_20180319T062619_R077_T40QGL_20201013T111702_0001.jpg,S2B_MSIL2A_20180319T062619_R077_T40QGL_20201013T111702,2018-03-19 06:26:19.027000+00:00,-0.1919586509466171,2.9802322387695312e-08,0.028068870306015,0.0,0.8816108703613281,0.0,16384,2018-03_ff9896d8b09aa717,2018-03,0.207306,0.0494,0.08675,28.22,0.08675,2018,3,1.0,6.123233995736766e-17,spring,0,1,0,0,-3.0078048547882603,-1.573559316399202,-2.4447248601551688,4.1964777327935225,0.0179837954999999,1.7560728744939271,0.3702132540647868,2018-03,0.8357846140861511,0.2592147290706634,0.4231241345405578
