chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20250116T063221_R077_T40QGL_20250116T093252_0000,0.9647690653800964,0.32188495993614197,0.43164971470832825
S2A_MSIL2A_20250116T063221_R077_T40QGL_20250116T093252_0001,0.9256924986839294,0.2798635959625244,0.4395354390144348
S2B_MSIL2A_20250121T063059_R077_T40QGL_20250121T091004_0000,0.9634929299354553,0.3195563554763794,0.38140201568603516
S2B_MSIL2A_20250121T063059_R077_T40QGL_20250121T091004_0001,0.9089031219482422,0.33108916878700256,0.40105023980140686
