tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2C_MSIL2A_20251003T062731_R077_T40QGL_20251003T094319_0000.jpg,S2C_MSIL2A_20251003T062731_R077_T40QGL_20251003T094319,2025-10-03 06:27:31.025000+00:00,-0.1390051692724228,1.4901161193847656e-08,0.0272524356842041,0.0,0.9116230010986328,0.0,16384,2025-10_f50d4854de301f9c,2025-10,0.324943,0.0574,0.177275,27.05
S2C_MSIL2A_20251003T062731_R077_T40QGL_20251003T094319_0001.jpg,S2C_MSIL2A_20251003T062731_R077_T40QGL_20251003T094319,2025-10-03 06:27:31.025000+00:00,-0.1390051692724228,1.4901161193847656e-08,0.0272524356842041,0.0,0.9116230010986328,0.0,16384,2025-10_d7ba8dcc959f91b4,2025-10,0.324943,0.0574,0.177275,27.05
S2A_MSIL2A_20251015T063321_R077_T40QGL_20251015T092921_0000.jpg,S2A_MSIL2A_20251015T063321_R077_T40QGL_20251015T092921,2025-10-15 06:33:21.024000+00:00,-0.1172626242041587,1.4901161193847656e-08,0.0278426110744476,0.0,0.9398634433746338,2.384185791015625e-07,16384,2025-10_4f7776fc6f29b9cc,2025-10,0.297381,0.0563429,0.161161,27.515
S2A_MSIL2A_20251015T063321_R077_T40QGL_20251015T092921_0001.jpg,S2A_MSIL2A_20251015T063321_R077_T40QGL_20251015T092921,2025-10-15 06:33:21.024000+00:00,-0.1172626242041587,1.4901161193847656e-08,0.0278426110744476,0.0,0.9398634433746338,2.384185791015625e-07,16384,2025-10_39e633b892a66cad,2025-10,0.297381,0.0563429,0.161161,27.515
S2C_MSIL2A_20251023T062941_R077_T40QGL_20251023T095722_0000.jpg,S2C_MSIL2A_20251023T062941_R077_T40QGL_20251023T095722,2025-10-23 06:29:41.025000+00:00,-0.1437420547008514,2.9802322387695312e-08,0.0230524837970733,0.0,0.8976142406463623,1.788139343261719e-07,16384,2025-10_7cc19df654e32afb,2025-10,0.168234,0.0386,0.0501151,27.43
S2C_MSIL2A_20251023T062941_R077_T40QGL_20251023T095722_0001.jpg,S2C_MSIL2A_20251023T062941_R077_T40QGL_20251023T095722,2025-10-23 06:29:41.025000+00:00,-0.1437420547008514,2.9802322387695312e-08,0.0230524837970733,0.0,0.8976142406463623,1.788139343261719e-07,16384,2025-10_c6e55a1284b84ef8,2025-10,0.168234,0.0386,0.0501151,27.43
