chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20250106T063241_R077_T40QGK_20250106T094852_0000,0.9581437706947327,0.1057899221777916,0.4817197024822235
S2A_MSIL2A_20250106T063241_R077_T40QGK_20250106T094852_0001,0.9286158084869385,0.1041611060500145,0.44708168506622314
S2B_MSIL2A_20250111T063139_R077_T40QGK_20250111T082311_0000,0.9134832620620728,0.07843319326639175,0.43065452575683594
S2B_MSIL2A_20250111T063139_R077_T40QGK_20250111T082311_0001,0.9158093929290771,0.062023766338825226,0.42788460850715637
S2B_MSIL2A_20250121T063059_R077_T40QGK_20250121T091004_0000,0.7775938510894775,0.24923470616340637,0.43851906061172485
S2B_MSIL2A_20250121T063059_R077_T40QGK_20250121T091004_0001,0.7650701403617859,0.293905109167099,0.453021377325058
S2C_MSIL2A_20250126T063201_R077_T40QGK_20250126T092410_0000,0.9155895113945007,0.1436055302619934,0.5762399435043335
S2C_MSIL2A_20250126T063201_R077_T40QGK_20250126T092410_0001,0.972226083278656,0.06262698769569397,0.4468156099319458
