tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2B_MSIL2A_20180108T063229_R077_T40QGL_20201014T041332_0000.jpg,S2B_MSIL2A_20180108T063229_R077_T40QGL_20201014T041332,2018-01-08 06:32:29.027000+00:00,-0.2184503227472305,2.9802322387695312e-08,0.0266360640525817,0.0,0.8599968552589417,0.0,16384,2018-01_aa50cb0664c26977,2018-01,0.297783,0.062,0.11446,25.57
S2B_MSIL2A_20180108T063229_R077_T40QGL_20201014T041332_0001.jpg,S2B_MSIL2A_20180108T063229_R077_T40QGL_20201014T041332,2018-01-08 06:32:29.027000+00:00,-0.2184503227472305,2.9802322387695312e-08,0.0266360640525817,0.0,0.8599968552589417,0.0,16384,2018-01_9eba942bd35f9430,2018-01,0.297783,0.062,0.11446,25.57
S2B_MSIL2A_20180128T063119_R077_T40QGL_20201014T093448_0000.jpg,S2B_MSIL2A_20180128T063119_R077_T40QGL_20201014T093448,2018-01-28 06:31:19.027000+00:00,-0.1993378847837448,1.4901161193847656e-08,0.0262131094932556,0.0,0.8724107146263123,0.0,16384,2018-01_784156d2d49600eb,2018-01,0.348308,0.0642,0.107065,25.87
S2B_MSIL2A_20180128T063119_R077_T40QGL_20201014T093448_0001.jpg,S2B_MSIL2A_20180128T063119_R077_T40QGL_20201014T093448,2018-01-28 06:31:19.027000+00:00,-0.1993378847837448,1.4901161193847656e-08,0.0262131094932556,0.0,0.8724107146263123,0.0,16384,2018-01_37a438d0f799ac20,2018-01,0.348308,0.0642,0.107065,25.87
