tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst,nflh,year,month_num,month_sin,month_cos,season,season_winter,season_spring,season_summer,season_autumn,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,p_tab,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med,sst_clim_rm,sst_anom,sst_anom_z,sst_anom_x_chlor_a,sst_anom_x_nflh,sst_anom_x_fai_mean,sst_anom_x_kd490,sst_anom_x_month_sin,sst_anom_x_month_cos,hab_prob,month
S2A_MSIL2A_20240112T063231_R077_T40QGL_20240112T101206_0000.jpg,S2A_MSIL2A_20240112T063231_R077_T40QGL_20240112T101206,2024-01-12 06:32:31.024000+00:00,-0.1149869039654731,7.450580596923828e-09,0.0188885331153869,0.0,0.9194641709327698,1.1920928955078125e-07,16384,2024-01_02d209fec4767504,2024-01,0.304968,0.0624,,28.495,0.0,2024,1,0.49999999999999994,0.8660254037844387,winter,1,0,0,0,-2.7741900036067553,-1.187548425911794,0.0,4.887307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225656124059513,2024-01
S2A_MSIL2A_20240112T063231_R077_T40QGL_20240112T101206_0001.jpg,S2A_MSIL2A_20240112T063231_R077_T40QGL_20240112T101206,2024-01-12 06:32:31.024000+00:00,-0.1149869039654731,7.450580596923828e-09,0.0188885331153869,0.0,0.9194641709327698,1.1920928955078125e-07,16384,2024-01_a933df2f5d212365,2024-01,0.304968,0.0624,,28.495,0.0,2024,1,0.49999999999999994,0.8660254037844387,winter,1,0,0,0,-2.7741900036067553,-1.187548425911794,0.0,4.887307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225656124059513,2024-01
S2B_MSIL2A_20240127T063129_R077_T40QGL_20240127T101326_0000.jpg,S2B_MSIL2A_20240127T063129_R077_T40QGL_20240127T101326,2024-01-27 06:31:29.024000+00:00,-0.0248853582888841,0.0,-0.0120655894279479,0.0,0.9488802552223206,0.0,16384,2024-01_87fe7a544e1fc3c8,2024-01,0.109527,0.02724,0.247513,28.295,0.247513,2024,1,0.49999999999999994,0.8660254037844387,winter,1,0,0,0,-3.6030687977008253,-2.2115841847778195,-1.3962921731002695,4.0208149779735685,0.027109356351,9.086380323054332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218330481215175,2024-01
S2B_MSIL2A_20240127T063129_R077_T40QGL_20240127T101326_0001.jpg,S2B_MSIL2A_20240127T063129_R077_T40QGL_20240127T101326,2024-01-27 06:31:29.024000+00:00,-0.0248853582888841,0.0,-0.0120655894279479,0.0,0.9488802552223206,0.0,16384,2024-01_4ea7f7d601d28930,2024-01,0.109527,0.02724,0.247513,28.295,0.247513,2024,1,0.49999999999999994,0.8660254037844387,winter,1,0,0,0,-3.6030687977008253,-2.2115841847778195,-1.3962921731002695,4.0208149779735685,0.027109356351,9.086380323054332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218330481215175,2024-01
