tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst,nflh,year,month_num,month_sin,month_cos,season,season_winter,season_spring,season_summer,season_autumn,log_kd490,log_chlor_a,log_nflh,ratio_chl_kd,chl_times_nflh,ratio_nflh_kd,hab_prob,month,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20230422T062629_R077_T40QGL_20240809T053615_0000.jpg,S2B_MSIL2A_20230422T062629_R077_T40QGL_20240809T053615,2023-04-22 06:26:29.024000+00:00,-0.1196799203753471,1.4901161193847656e-08,0.0277508199214935,0.0,0.9306097626686096,1.1920928955078125e-07,16384,2023-04_56af63caf05f3cdd,2023-04,0.0820953,0.0284,0.0297999,32.15,0.0297999,2023,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.5613661338149765,-2.499874511421881,-3.513250241181107,2.8906795774647884,0.00244643173047,1.0492922535211266,0.3826910890095684,2023-04,0.9614438414573668,0.3877333998680115,0.4270159006118774
S2B_MSIL2A_20230422T062629_R077_T40QGL_20240809T053615_0001.jpg,S2B_MSIL2A_20230422T062629_R077_T40QGL_20240809T053615,2023-04-22 06:26:29.024000+00:00,-0.1196799203753471,1.4901161193847656e-08,0.0277508199214935,0.0,0.9306097626686096,1.1920928955078125e-07,16384,2023-04_9cf4a3645df73ab3,2023-04,0.0820953,0.0284,0.0297999,32.15,0.0297999,2023,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.5613661338149765,-2.499874511421881,-3.513250241181107,2.8906795774647884,0.00244643173047,1.0492922535211266,0.3826910890095684,2023-04,0.9301225543022156,0.3571266531944275,0.4273983538150787
S2A_MSIL2A_20230427T062631_R077_T40QGL_20230427T122322_0000.jpg,S2A_MSIL2A_20230427T062631_R077_T40QGL_20230427T122322,2023-04-27 06:26:31.024000+00:00,-0.1329401582479477,1.4901161193847656e-08,0.0274458825588226,0.0,0.9254310131072998,1.788139343261719e-07,16384,2023-04_c29af3f7e2d0ebe3,2023-04,0.0792227,0.0238,0.0848801,31.065,0.0848801,2023,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.738069698304708,-2.535492405066706,-2.4665156065432674,3.3286848739495793,0.0067244306982699,3.566390756302521,0.4171672886892298,2023-04,0.9518526792526244,0.2012102752923965,0.4249762296676636
S2A_MSIL2A_20230427T062631_R077_T40QGL_20230427T122322_0001.jpg,S2A_MSIL2A_20230427T062631_R077_T40QGL_20230427T122322,2023-04-27 06:26:31.024000+00:00,-0.1329401582479477,1.4901161193847656e-08,0.0274458825588226,0.0,0.9254310131072998,1.788139343261719e-07,16384,2023-04_6d41f12b55cd396e,2023-04,0.0792227,0.0238,0.0848801,31.065,0.0848801,2023,4,0.8660254037844387,-0.4999999999999998,spring,0,1,0,0,-3.738069698304708,-2.535492405066706,-2.4665156065432674,3.3286848739495793,0.0067244306982699,3.566390756302521,0.4171672886892298,2023-04,0.9244646430015564,0.2028579860925674,0.4656941890716553
