chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2A_MSIL2A_20220909T062641_R077_T40QGL_20220909T171558_0000,0.950126588344574,0.2891513705253601,0.4335209131240845
S2A_MSIL2A_20220909T062641_R077_T40QGL_20220909T171558_0001,0.8748034834861755,0.2743542492389679,0.45016881823539734
S2A_MSIL2A_20220929T062651_R077_T40QGL_20220929T190714_0000,0.9638261795043945,0.3080047369003296,0.41230204701423645
S2A_MSIL2A_20220929T062651_R077_T40QGL_20220929T190714_0001,0.94174724817276,0.3002226650714874,0.43736201524734497
S2B_MSIL2A_20220904T062629_R077_T40QGL_20240718T201711_0000,0.9685937762260437,0.30105555057525635,0.4308663606643677
S2B_MSIL2A_20220904T062629_R077_T40QGL_20240718T201711_0001,0.923678994178772,0.2825451195240021,0.4159604609012604
