chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20180707T062629_R077_T40QGL_20201011T130506_0000,0.9731602072715759,0.2534318268299103,0.4584689736366272
S2B_MSIL2A_20180707T062629_R077_T40QGL_20201011T130506_0001,0.9329249262809753,0.2551933228969574,0.42037978768348694
