tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2B_MSIL2A_20220606T062629_R077_T40QGL_20240718T023037_0000.jpg,S2B_MSIL2A_20220606T062629_R077_T40QGL_20240718T023037,2022-06-06 06:26:29.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384,2022-06_ef0dc5a20a340f59,2022-06,0.247967,0.052,0.0817349,27.795
S2B_MSIL2A_20220606T062629_R077_T40QGL_20240718T023037_0001.jpg,S2B_MSIL2A_20220606T062629_R077_T40QGL_20240718T023037,2022-06-06 06:26:29.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384,2022-06_47d0e2f11cf138b0,2022-06,0.247967,0.052,0.0817349,27.795
S2A_MSIL2A_20220611T062641_R077_T40QGL_20220612T043050_0000.jpg,S2A_MSIL2A_20220611T062641_R077_T40QGL_20220612T043050,2022-06-11 06:26:41.024000+00:00,-0.1348433643579483,1.4901161193847656e-08,0.0289737880229949,0.0,0.9130208492279052,2.384185791015625e-07,16384,2022-06_99fbc6d44538a812,2022-06,0.243472,0.0546,0.201266,27.25
S2A_MSIL2A_20220611T062641_R077_T40QGL_20220612T043050_0001.jpg,S2A_MSIL2A_20220611T062641_R077_T40QGL_20220612T043050,2022-06-11 06:26:41.024000+00:00,-0.1348433643579483,1.4901161193847656e-08,0.0289737880229949,0.0,0.9130208492279052,2.384185791015625e-07,16384,2022-06_4e2a25cf2dcb26a0,2022-06,0.243472,0.0546,0.201266,27.25
S2A_MSIL2A_20220621T062641_R077_T40QGL_20220622T012510_0000.jpg,S2A_MSIL2A_20220621T062641_R077_T40QGL_20220622T012510,2022-06-21 06:26:41.024000+00:00,-0.1105001270771026,2.2351741790771484e-08,0.0381213128566741,0.0,0.9638588428497314,1.1920928955078125e-07,16384,2022-06_305780c6a064cce9,2022-06,0.216361,0.0494,0.11174,27.3
S2A_MSIL2A_20220621T062641_R077_T40QGL_20220622T012510_0001.jpg,S2A_MSIL2A_20220621T062641_R077_T40QGL_20220622T012510,2022-06-21 06:26:41.024000+00:00,-0.1105001270771026,2.2351741790771484e-08,0.0381213128566741,0.0,0.9638588428497314,1.1920928955078125e-07,16384,2022-06_3343ddb1688e516a,2022-06,0.216361,0.0494,0.11174,27.3
