tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px,chip_id,month_key,chlor_a,kd490,flh,sst
S2C_MSIL2A_20250601T064641_R020_T40RDP_20250601T110112_0000.jpg,S2C_MSIL2A_20250601T064641_R020_T40RDP_20250601T110112,2025-06-01 06:46:41.025000+00:00,-0.1147366687655448,0.0,0.0115803182125091,0.0,0.8923491835594177,5.960464477539064e-08,16384,2025-06_786172d8320ec6f1,2025-06,0.0838344,0.0254667,0.0415299,28.725
S2C_MSIL2A_20250601T064641_R020_T40RDP_20250601T110112_0001.jpg,S2C_MSIL2A_20250601T064641_R020_T40RDP_20250601T110112,2025-06-01 06:46:41.025000+00:00,-0.1147366687655448,0.0,0.0115803182125091,0.0,0.8923491835594177,5.960464477539064e-08,16384,2025-06_49c9e9187a77e5f5,2025-06,0.0838344,0.0254667,0.0415299,28.725
S2A_MSIL2A_20250613T065321_R020_T40RDP_20250613T094016_0000.jpg,S2A_MSIL2A_20250613T065321_R020_T40RDP_20250613T094016,2025-06-13 06:53:21.024000+00:00,-0.1071710661053657,0.0,0.0121147632598876,0.0,0.90200537443161,1.1920928955078125e-07,16384,2025-06_857b13277e16316d,2025-06,0.249179,0.0408,0.14115,28.27
S2A_MSIL2A_20250613T065321_R020_T40RDP_20250613T094016_0001.jpg,S2A_MSIL2A_20250613T065321_R020_T40RDP_20250613T094016,2025-06-13 06:53:21.024000+00:00,-0.1071710661053657,0.0,0.0121147632598876,0.0,0.90200537443161,1.1920928955078125e-07,16384,2025-06_e08a806327dfc14b,2025-06,0.249179,0.0408,0.14115,28.27
S2C_MSIL2A_20250621T064641_R020_T40RDP_20250621T104221_0000.jpg,S2C_MSIL2A_20250621T064641_R020_T40RDP_20250621T104221,2025-06-21 06:46:41.025000+00:00,-0.1033384725451469,0.0,0.0281475484371185,0.0,0.9447622895240784,1.1920928955078125e-07,16384,2025-06_b8172680f0be5489,2025-06,0.302777,0.0508,0.15373,27.99
S2C_MSIL2A_20250621T064641_R020_T40RDP_20250621T104221_0001.jpg,S2C_MSIL2A_20250621T064641_R020_T40RDP_20250621T104221,2025-06-21 06:46:41.025000+00:00,-0.1033384725451469,0.0,0.0281475484371185,0.0,0.9447622895240784,1.1920928955078125e-07,16384,2025-06_576d2ca8bf8e6fbf,2025-06,0.302777,0.0508,0.15373,27.99
S2B_MSIL2A_20250626T064629_R020_T40RDP_20250626T090740_0000.jpg,S2B_MSIL2A_20250626T064629_R020_T40RDP_20250626T090740,2025-06-26 06:46:29.024000+00:00,-0.1049601584672927,1.4901161193847656e-08,0.0202295184135437,0.0,0.9255926609039308,2.384185791015625e-07,16384,2025-06_3be536321de9a376,2025-06,0.510416,0.0688,0.165247,27.285
S2B_MSIL2A_20250626T064629_R020_T40RDP_20250626T090740_0001.jpg,S2B_MSIL2A_20250626T064629_R020_T40RDP_20250626T090740,2025-06-26 06:46:29.024000+00:00,-0.1049601584672927,1.4901161193847656e-08,0.0202295184135437,0.0,0.9255926609039308,2.384185791015625e-07,16384,2025-06_b59ba0bb1ce083bc,2025-06,0.510416,0.0688,0.165247,27.285
