chip_id,p_frcnn_r50_med,p_frcnn_mb_med,p_ssd_mb_med
S2B_MSIL2A_20250501T062629_R077_T40QGL_20250501T083615_0000,0.9793582558631897,0.28668034076690674,0.4418303072452545
S2B_MSIL2A_20250501T062629_R077_T40QGL_20250501T083615_0001,0.93155437707901,0.3030771315097809,0.4580998122692108
S2B_MSIL2A_20250521T062629_R077_T40QGL_20250521T082313_0000,0.9721961617469788,0.2691851556301117,0.4645073711872101
S2B_MSIL2A_20250521T062629_R077_T40QGL_20250521T082313_0001,0.9505496025085449,0.2219114452600479,0.46029940247535706
S2C_MSIL2A_20250516T062641_R077_T40QGL_20250516T093413_0000,0.9780392050743103,0.26610612869262695,0.4250825047492981
S2C_MSIL2A_20250516T062641_R077_T40QGL_20250516T093413_0001,0.9294463992118835,0.23251818120479584,0.4385794401168823
