tile,scene_id,datetime,ndwi_mean,ndwi_std,fai_mean,fai_std,rednir_mean,rednir_std,valid_px
S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928_0000.jpg,S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928,2021-03-17 06:56:21.024000+00:00,-0.17089493572711945,1.4901161193847656e-08,0.03843933343887329,0.0,0.8871610164642334,1.7881393432617188e-07,16384
S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928_0001.jpg,S2A_MSIL2A_20210317T065621_R063_T39QXG_20210317T221928,2021-03-17 06:56:21.024000+00:00,-0.17089493572711945,1.4901161193847656e-08,0.03843933343887329,0.0,0.8871610164642334,1.7881393432617188e-07,16384
S2B_MSIL2A_20210315T070639_R106_T39QXG_20210316T083845_0000.jpg,S2B_MSIL2A_20210315T070639_R106_T39QXG_20210316T083845,2021-03-15 07:06:39.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210315T070639_R106_T39QXG_20210316T083845_0001.jpg,S2B_MSIL2A_20210315T070639_R106_T39QXG_20210316T083845,2021-03-15 07:06:39.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530_0000.jpg,S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530,2021-03-12 06:56:59.024000+00:00,-0.15764687955379486,1.4901161193847656e-08,0.035868823528289795,0.0,0.8943070769309998,0.0,16384
S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530_0001.jpg,S2B_MSIL2A_20210312T065659_R063_T39QXG_20210312T174530,2021-03-12 06:56:59.024000+00:00,-0.15764687955379486,1.4901161193847656e-08,0.035868823528289795,0.0,0.8943070769309998,0.0,16384
S2A_MSIL2A_20210310T070721_R106_T39QXG_20210310T210805_0000.jpg,S2A_MSIL2A_20210310T070721_R106_T39QXG_20210310T210805,2021-03-10 07:07:21.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210310T070721_R106_T39QXG_20210310T210805_0001.jpg,S2A_MSIL2A_20210310T070721_R106_T39QXG_20210310T210805,2021-03-10 07:07:21.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727_0000.jpg,S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727,2021-03-07 06:57:31.024000+00:00,-0.16412010788917542,2.9802322387695312e-08,0.038944266736507416,7.450580596923828e-09,0.8975427150726318,2.384185791015625e-07,16384
S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727_0001.jpg,S2A_MSIL2A_20210307T065731_R063_T39QXG_20210307T203727,2021-03-07 06:57:31.024000+00:00,-0.16412010788917542,2.9802322387695312e-08,0.038944266736507416,7.450580596923828e-09,0.8975427150726318,2.384185791015625e-07,16384
S2B_MSIL2A_20210305T070749_R106_T39QXG_20210306T104656_0000.jpg,S2B_MSIL2A_20210305T070749_R106_T39QXG_20210306T104656,2021-03-05 07:07:49.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210305T070749_R106_T39QXG_20210306T104656_0001.jpg,S2B_MSIL2A_20210305T070749_R106_T39QXG_20210306T104656,2021-03-05 07:07:49.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932_0000.jpg,S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932,2021-03-02 06:58:09.024000+00:00,-0.15738104283809662,1.4901161193847656e-08,0.035193443298339844,0.0,0.8997316956520081,1.1920928955078125e-07,16384
S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932_0001.jpg,S2B_MSIL2A_20210302T065809_R063_T39QXG_20210302T153932,2021-03-02 06:58:09.024000+00:00,-0.15738104283809662,1.4901161193847656e-08,0.035193443298339844,0.0,0.8997316956520081,1.1920928955078125e-07,16384
S2A_MSIL2A_20210228T070831_R106_T39QXG_20210228T180856_0000.jpg,S2A_MSIL2A_20210228T070831_R106_T39QXG_20210228T180856,2021-02-28 07:08:31.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210228T070831_R106_T39QXG_20210228T180856_0001.jpg,S2A_MSIL2A_20210228T070831_R106_T39QXG_20210228T180856,2021-02-28 07:08:31.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931_0000.jpg,S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931,2021-02-25 06:58:51.024000+00:00,-0.17119979858398438,0.0,0.04139673709869385,0.0,0.9025478959083557,1.1920928955078125e-07,16384
S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931_0001.jpg,S2A_MSIL2A_20210225T065851_R063_T39QXG_20210225T181931,2021-02-25 06:58:51.024000+00:00,-0.17119979858398438,0.0,0.04139673709869385,0.0,0.9025478959083557,1.1920928955078125e-07,16384
S2B_MSIL2A_20210223T070859_R106_T39QXG_20210224T055341_0000.jpg,S2B_MSIL2A_20210223T070859_R106_T39QXG_20210224T055341,2021-02-23 07:08:59.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210223T070859_R106_T39QXG_20210224T055341_0001.jpg,S2B_MSIL2A_20210223T070859_R106_T39QXG_20210224T055341,2021-02-23 07:08:59.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210218T070941_R106_T39QXG_20210219T131506_0000.jpg,S2A_MSIL2A_20210218T070941_R106_T39QXG_20210219T131506,2021-02-18 07:09:41.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210218T070941_R106_T39QXG_20210219T131506_0001.jpg,S2A_MSIL2A_20210218T070941_R106_T39QXG_20210219T131506,2021-02-18 07:09:41.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348_0000.jpg,S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348,2021-02-15 06:59:51.024000+00:00,-0.17894718050956726,2.9802322387695312e-08,0.035468876361846924,0.0,0.8745830059051514,5.960464477539063e-08,16384
S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348_0001.jpg,S2A_MSIL2A_20210215T065951_R063_T39QXG_20210215T202348,2021-02-15 06:59:51.024000+00:00,-0.17894718050956726,2.9802322387695312e-08,0.035468876361846924,0.0,0.8745830059051514,5.960464477539063e-08,16384
S2B_MSIL2A_20210213T071009_R106_T39QXG_20210214T054224_0000.jpg,S2B_MSIL2A_20210213T071009_R106_T39QXG_20210214T054224,2021-02-13 07:10:09.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210213T071009_R106_T39QXG_20210214T054224_0001.jpg,S2B_MSIL2A_20210213T071009_R106_T39QXG_20210214T054224,2021-02-13 07:10:09.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210208T071041_R106_T39QXG_20210209T112932_0000.jpg,S2A_MSIL2A_20210208T071041_R106_T39QXG_20210209T112932,2021-02-08 07:10:41.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210208T071041_R106_T39QXG_20210209T112932_0001.jpg,S2A_MSIL2A_20210208T071041_R106_T39QXG_20210209T112932,2021-02-08 07:10:41.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018_0000.jpg,S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018,2021-02-05 07:00:51.024000+00:00,-0.16850526630878448,0.0,0.03853112459182739,0.0,0.8935603499412537,5.960464477539063e-08,16384
S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018_0001.jpg,S2A_MSIL2A_20210205T070051_R063_T39QXG_20210210T170018,2021-02-05 07:00:51.024000+00:00,-0.16850526630878448,0.0,0.03853112459182739,0.0,0.8935603499412537,5.960464477539063e-08,16384
S2B_MSIL2A_20210203T071109_R106_T39QXG_20210203T180000_0000.jpg,S2B_MSIL2A_20210203T071109_R106_T39QXG_20210203T180000,2021-02-03 07:11:09.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210203T071109_R106_T39QXG_20210203T180000_0001.jpg,S2B_MSIL2A_20210203T071109_R106_T39QXG_20210203T180000,2021-02-03 07:11:09.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028_0000.jpg,S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028,2021-01-31 07:01:19.024000+00:00,-0.16536995768547058,2.9802322387695312e-08,0.03522622585296631,0.0,0.8897483944892883,1.1920928955078125e-07,16384
S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028_0001.jpg,S2B_MSIL2A_20210131T070119_R063_T39QXG_20210201T152028,2021-01-31 07:01:19.024000+00:00,-0.16536995768547058,2.9802322387695312e-08,0.03522622585296631,0.0,0.8897483944892883,1.1920928955078125e-07,16384
S2A_MSIL2A_20210129T071141_R106_T39QXG_20210129T214329_0000.jpg,S2A_MSIL2A_20210129T071141_R106_T39QXG_20210129T214329,2021-01-29 07:11:41.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210129T071141_R106_T39QXG_20210129T214329_0001.jpg,S2A_MSIL2A_20210129T071141_R106_T39QXG_20210129T214329,2021-01-29 07:11:41.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017_0000.jpg,S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017,2021-01-26 07:01:51.024000+00:00,-0.15583059191703796,1.4901161193847656e-08,0.04201314598321915,7.450580596923828e-09,0.9169623851776123,1.7881393432617188e-07,16384
S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017_0001.jpg,S2A_MSIL2A_20210126T070151_R063_T39QXG_20210201T045017,2021-01-26 07:01:51.024000+00:00,-0.15583059191703796,1.4901161193847656e-08,0.04201314598321915,7.450580596923828e-09,0.9169623851776123,1.7881393432617188e-07,16384
S2B_MSIL2A_20210124T071159_R106_T39QXG_20210124T151119_0000.jpg,S2B_MSIL2A_20210124T071159_R106_T39QXG_20210124T151119,2021-01-24 07:11:59.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210124T071159_R106_T39QXG_20210124T151119_0001.jpg,S2B_MSIL2A_20210124T071159_R106_T39QXG_20210124T151119,2021-01-24 07:11:59.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053_0000.jpg,S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053,2021-01-21 07:02:09.024000+00:00,-0.1487130969762802,0.0,0.03883934020996094,0.0,0.907214879989624,2.384185791015625e-07,16384
S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053_0001.jpg,S2B_MSIL2A_20210121T070209_R063_T39QXG_20210122T122053,2021-01-21 07:02:09.024000+00:00,-0.1487130969762802,0.0,0.03883934020996094,0.0,0.907214879989624,2.384185791015625e-07,16384
S2A_MSIL2A_20210119T071221_R106_T39QXG_20210119T220744_0000.jpg,S2A_MSIL2A_20210119T071221_R106_T39QXG_20210119T220744,2021-01-19 07:12:21.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210119T071221_R106_T39QXG_20210119T220744_0001.jpg,S2A_MSIL2A_20210119T071221_R106_T39QXG_20210119T220744,2021-01-19 07:12:21.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026_0000.jpg,S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026,2021-01-16 07:02:31.024000+00:00,-0.17567871510982513,0.0,0.04226887226104736,0.0,0.8904314637184143,5.960464477539063e-08,16384
S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026_0001.jpg,S2A_MSIL2A_20210116T070231_R063_T39QXG_20210116T213026,2021-01-16 07:02:31.024000+00:00,-0.17567871510982513,0.0,0.04226887226104736,0.0,0.8904314637184143,5.960464477539063e-08,16384
S2B_MSIL2A_20210114T071239_R106_T39QXG_20210115T105314_0000.jpg,S2B_MSIL2A_20210114T071239_R106_T39QXG_20210115T105314,2021-01-14 07:12:39.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210114T071239_R106_T39QXG_20210115T105314_0001.jpg,S2B_MSIL2A_20210114T071239_R106_T39QXG_20210115T105314,2021-01-14 07:12:39.024000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,16384
S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409_0000.jpg,S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409,2021-01-11 07:02:49.024000+00:00,-0.02880999632179737,0.0,0.012196719646453857,0.0,0.9756481647491455,1.7881393432617188e-07,16384
S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409_0001.jpg,S2B_MSIL2A_20210111T070249_R063_T39QXG_20210111T183409,2021-01-11 07:02:49.024000+00:00,-0.02880999632179737,0.0,0.012196719646453857,0.0,0.9756481647491455,1.7881393432617188e-07,16384
